,addr,rssi
0,4d:d1:35:85:39:05,-61
1,47:2e:ac:e7:fd:5a,-51
2,46:41:6d:9e:f8:f8,-71
3,71:69:6e:39:aa:52,-78
4,40:fc:b3:80:66:bf,-79
5,74:90:50:40:c9:15,-63
6,0a:7a:e3:21:f7:eb,-79
7,6e:ec:08:9d:53:74,-79
8,e0:03:c0:95:ea:b3,-56
9,00:a0:50:22:24:2d,-79
10,c4:fd:2e:63:af:5a,-75
11,6a:b4:80:0f:b4:c7,-76
12,16:c1:e3:83:3f:2f,-79
13,55:d0:c8:9c:3d:75,-79
14,d1:85:15:02:c9:cc,-72
15,51:30:8c:be:d1:71,-77
16,7c:17:88:5a:d3:f4,-78
17,d2:41:fe:83:e9:13,-79
18,54:09:95:1f:90:dd,-79
19,18:8e:0c:31:7a:64,-79
