,addr,rssi
0,54:a6:a7:b7:31:a5,-65
1,62:9e:09:00:2b:30,-63
2,06:87:7c:82:5f:46,-67
3,0d:b8:a9:06:06:dc,-74
4,d0:75:aa:4b:b4:29,-58
5,62:dc:d9:86:1f:b4,-79
6,50:01:6a:63:42:24,-79
7,74:90:50:40:c9:15,-63
8,cb:80:67:9e:ba:37,-66
9,6b:2b:9b:8f:1b:de,-79
10,61:f2:73:37:97:18,-77
11,c4:88:fc:76:51:3e,-63
12,35:f7:a3:90:d3:ce,-79
13,41:dc:05:cc:4b:2c,-77
14,58:ea:08:1c:20:f4,-79
15,7c:73:ee:93:d3:36,-77
16,c6:87:ca:1d:b3:54,-78
17,47:ab:c4:88:63:fd,-79
18,30:e1:56:94:82:39,-79
19,40:31:10:ef:9d:20,-79
20,62:51:c2:75:84:ac,-79
21,d3:3d:ad:83:80:f6,-78
22,43:a8:32:e6:02:89,-79
23,6a:64:ab:62:94:73,-79
24,1e:6c:fe:5e:ea:a8,-79
