,addr,rssi
0,52:d1:ac:0f:03:35,-63
1,39:58:19:2e:fb:0b,-76
2,41:71:b1:55:b0:41,-50
3,56:96:f0:2d:00:82,-52
4,50:3d:bc:aa:35:25,-74
5,62:4c:16:74:38:38,-67
6,c6:56:8b:1d:f3:83,-69
7,ef:bf:5f:18:1f:f9,-58
8,5f:03:68:42:7d:02,-74
9,29:80:1a:d6:26:79,-79
10,74:90:50:40:c9:15,-66
11,41:f9:eb:4a:fd:98,-75
12,77:d8:09:1a:15:25,-69
13,c8:a6:b0:c0:82:bf,-65
14,78:d1:9b:b3:85:9f,-77
15,61:f6:b6:f8:69:3a,-79
16,7f:1b:39:5e:db:35,-74
17,de:09:99:0a:2f:c7,-69
18,f1:93:84:8f:f4:d2,-79
19,c9:84:60:93:ee:96,-54
20,32:b4:7a:92:dd:18,-66
21,f4:95:23:b0:2c:97,-69
22,e3:a9:b6:66:e9:ea,-72
23,41:76:ec:45:50:ae,-77
24,ee:26:fe:50:cd:6e,-79
25,3e:25:f6:8b:cd:06,-79
26,4b:d7:25:b6:8c:76,-79
27,ec:a2:97:0a:2f:5e,-77
28,02:c0:67:6c:74:31,-75
29,00:9d:6b:56:f6:99,-79
30,59:7f:6e:ea:ed:c4,-69
31,28:4f:14:b6:fb:08,-72
32,78:86:e7:4e:a2:e5,-78
33,6b:75:57:0a:30:b6,-79
34,59:03:cd:aa:4d:46,-76
35,46:83:2c:1c:a0:ec,-74
36,c6:aa:9b:77:ab:c0,-77
37,df:e6:e8:c6:72:ed,-71
38,72:77:4e:9a:82:ab,-74
39,da:e9:b8:f8:d9:23,-79
40,66:d7:cd:61:4f:10,-77
41,57:77:48:0e:4b:b1,-75
42,d9:cc:37:fe:0c:9f,-72
43,5a:80:ce:cd:0a:c1,-78
44,6c:f4:79:3c:94:3c,-68
45,41:26:8b:fe:5a:c9,-74
46,dc:2f:d4:40:07:30,-76
