,addr,rssi
0,52:dd:b4:c7:5c:37,-63
1,72:de:ba:ed:eb:35,-75
2,15:7b:9c:71:96:82,-65
3,3c:65:88:4b:85:51,-66
4,40:2a:a5:a2:9d:22,-74
5,4d:da:25:cf:04:06,-75
6,67:d7:c2:ea:77:a4,-59
7,68:bd:85:b5:7c:df,-74
8,21:4f:32:64:36:29,-79
9,f9:1f:73:66:26:c8,-79
10,1f:6d:d9:e4:b1:05,-79
11,34:17:4a:12:a4:d9,-75
12,74:90:50:40:c9:15,-63
13,6a:92:9b:8f:fe:3a,-79
14,59:0f:b6:07:45:c3,-79
15,59:61:0d:dc:f0:c0,-73
16,5c:56:f8:0c:56:7f,-78
17,69:cd:79:8e:b4:8f,-79
18,43:ac:59:ed:c7:0b,-79
19,79:6b:9d:d4:02:16,-79
20,ef:2b:e9:cf:d8:12,-79
21,65:f3:6f:48:a9:70,-78
22,e9:0e:a9:58:e0:ae,-74
23,d3:11:ce:d6:c8:54,-79
24,0f:c7:bb:28:af:33,-74
25,22:05:82:1c:e0:53,-79
26,3b:4e:8d:d0:b7:ad,-79
27,4d:2e:30:e7:ea:6c,-79
28,77:75:74:18:8e:6c,-74
29,10:c8:b9:aa:d1:c1,-78
30,7b:aa:bd:2a:08:d0,-79
31,4f:41:1d:9d:ff:b3,-77
32,45:ae:1d:bd:3a:d6,-79
33,29:0e:33:0d:d0:07,-78
34,3e:f3:f7:6d:ca:dd,-79
35,76:c2:e5:09:54:b8,-79
36,54:fa:87:aa:8f:34,-79
37,7a:5f:a1:79:42:46,-79
38,44:57:a3:4a:df:1d,-79
