,addr,rssi
0,71:75:72:5f:b2:b7,-68
1,69:f3:33:5c:3e:85,-58
2,60:bf:7b:91:1d:17,-69
3,55:c2:c9:ae:5d:35,-65
4,61:1e:d8:58:65:de,-74
5,16:78:f7:e8:59:6b,-64
6,2a:bb:0f:f0:66:55,-68
7,4e:4a:7a:46:b8:65,-67
8,28:70:97:be:8f:24,-68
9,74:90:50:40:c9:15,-70
10,41:63:2d:e4:11:e5,-68
11,70:f0:4c:f4:7f:ad,-65
12,1d:7a:04:13:2e:9b,-72
13,08:05:90:17:0f:2e,-78
14,ec:5f:34:0d:69:a5,-76
15,77:aa:f4:93:df:ed,-72
16,fe:de:30:ec:ee:73,-68
17,4f:2e:c4:75:17:0c,-76
18,fe:97:8e:15:7c:02,-74
19,e5:11:83:9c:3c:b9,-71
20,ea:6a:8d:52:a6:31,-66
21,6b:c5:11:9d:0b:60,-63
22,54:60:38:a0:41:cc,-79
23,74:bf:c0:02:23:96,-78
24,c2:f2:5b:57:23:f6,-79
25,64:fe:e1:50:fb:82,-76
