,addr,rssi
0,51:04:73:f5:f4:64,-63
1,5f:ec:1d:e3:6c:34,-75
2,47:54:a6:eb:16:fb,-73
3,25:13:87:55:61:34,-75
4,37:b3:07:bb:25:07,-73
5,5c:d4:53:58:b2:d2,-79
6,75:f7:3c:29:e6:4b,-74
7,69:8a:cd:ff:f2:b9,-79
8,2e:69:ef:1d:b8:39,-77
9,49:d4:c7:3b:43:61,-77
10,2a:84:05:f8:ba:88,-58
11,74:90:50:40:c9:15,-63
12,71:bc:29:32:74:95,-71
13,cd:92:b6:d1:46:58,-66
14,76:8f:2d:8c:75:52,-79
15,23:89:d9:76:b0:66,-74
16,7e:a3:23:9d:9e:49,-79
17,4c:d6:84:62:f7:20,-77
18,7e:37:ae:ff:3c:6d,-63
19,34:6d:e0:83:07:b1,-79
20,71:bb:40:37:1b:ba,-79
21,c4:3c:1c:6d:b9:9f,-78
22,d1:86:b0:35:b5:89,-79
23,7a:30:10:b8:17:ea,-79
24,eb:52:3a:91:ef:fb,-79
25,d5:71:49:70:16:91,-79
