,addr,rssi
0,d4:36:39:ba:c1:e7,-71
1,40:ab:6e:e9:f6:b8,-65
2,71:ce:ab:71:b7:58,-61
3,64:43:8f:e8:3f:b6,-64
4,42:5f:2c:e3:5e:f3,-72
5,41:d5:fc:f6:4b:9c,-63
6,79:1f:61:2b:fc:07,-68
7,46:bd:67:ad:a2:a9,-78
8,f1:33:ad:3e:2e:3f,-64
9,4f:ac:73:72:52:2c,-68
10,35:94:5d:80:df:6b,-72
11,59:54:34:a7:f9:a8,-76
12,5c:31:3e:05:6b:13,-78
13,ff:25:78:8f:0e:46,-57
14,74:90:50:40:c9:15,-67
15,c6:77:3e:a2:af:4c,-68
16,13:f1:41:92:83:13,-79
17,f2:d9:cb:7d:4b:24,-63
18,d7:32:b5:11:fb:52,-64
19,da:50:49:b5:dc:ba,-76
20,76:68:8a:f8:8a:c1,-79
21,e8:6d:9d:67:ba:f0,-65
22,6a:4f:19:ea:68:e4,-79
23,62:72:ed:4e:73:f0,-62
24,42:41:5d:d8:b6:a0,-79
25,5e:f7:65:13:cb:9d,-79
