,addr,rssi
0,77:fe:21:66:8b:b3,-53
1,0d:09:e5:58:89:38,-79
2,f1:ee:b8:bd:29:41,-76
3,40:f8:6a:98:91:b7,-62
4,5b:82:4b:10:23:1f,-79
5,5f:6d:65:b8:fe:32,-76
6,75:cd:1d:92:3a:1f,-77
7,47:87:0b:74:0b:b1,-79
8,65:79:72:62:eb:db,-79
9,34:81:f4:8b:0f:d4,-78
10,74:90:50:40:c9:15,-66
11,5a:e8:47:2c:80:55,-78
12,17:57:b4:bc:be:a8,-79
13,6a:79:02:62:22:83,-79
14,6c:ac:85:e7:f7:50,-78
15,d6:4a:58:3a:f9:12,-77
16,3e:2b:66:a1:b1:cb,-77
17,7e:9e:21:2b:2b:8f,-79
18,5e:62:a7:68:8c:c3,-79
19,4b:58:7b:cf:20:a5,-77
20,6f:ce:3c:0f:aa:6e,-79
21,66:11:94:80:b3:e6,-79
