,addr,rssi
0,78:6a:ed:7e:0d:20,-62
1,5d:7c:a8:6c:e1:63,-79
2,6f:f6:d1:36:61:36,-66
3,46:ef:45:9d:bd:ea,-71
4,58:2c:2c:43:18:fc,-78
5,f6:e6:7a:ce:1f:1b,-79
6,5b:73:53:38:8b:a9,-77
7,3e:05:b2:75:af:e4,-79
8,65:54:34:7b:c0:41,-79
9,4a:5e:f6:19:bb:2d,-69
10,4e:97:d0:76:e9:0e,-79
11,4f:72:3a:b5:9c:6b,-76
12,0e:b2:e8:20:f7:d9,-77
13,4d:66:fe:4b:30:5c,-79
14,68:fd:41:53:47:48,-79
15,5a:32:a3:f2:f4:b7,-78
16,3c:5b:a3:fc:80:e7,-77
17,34:b4:97:0a:8d:81,-73
18,66:b8:6c:f0:49:0f,-79
19,6d:f6:bf:f3:d8:4d,-79
20,6d:cb:30:a0:30:05,-78
21,44:ae:04:8f:e7:ee,-79
22,08:6d:d6:62:f4:a8,-79
23,f5:83:9f:b9:9e:4c,-71
24,75:a2:9e:6b:bd:23,-76
25,45:4d:9c:4c:1d:23,-77
26,4e:3e:2f:79:31:63,-79
27,0a:09:0b:73:ff:6c,-78
28,7f:16:61:8a:21:1a,-77
29,7f:cd:40:4d:72:a1,-72
30,e9:17:19:ad:ed:6f,-79
31,cc:61:89:d0:0b:25,-79
32,7c:d8:df:c3:7a:87,-79
33,79:ed:67:51:cc:49,-65
34,44:f7:cf:73:7e:81,-78
35,13:72:4a:4e:4e:bc,-67
36,59:97:71:67:ee:f6,-79
37,cd:ef:c5:44:c4:18,-79
38,f4:44:a5:5a:b3:66,-76
39,76:0f:b5:43:bd:ad,-79
40,60:b0:a7:20:5e:cb,-79
41,51:6b:5d:b8:55:d7,-79
42,5c:28:87:62:3b:1f,-79
43,64:aa:97:41:8c:87,-78
44,47:aa:1d:d1:b4:fa,-79
45,4c:d9:56:9d:dd:d0,-61
