,addr,rssi
0,70:9f:40:f8:da:27,-69
1,7f:55:c6:f7:f6:a6,-75
2,79:16:f5:4f:91:b5,-65
3,07:54:12:03:42:db,-69
4,ca:e6:f5:17:e3:75,-61
5,6f:78:80:db:a3:90,-61
6,44:b5:23:56:c3:0a,-62
7,e0:b8:f6:1d:e5:68,-64
8,74:90:50:40:c9:15,-63
9,6f:9f:90:e2:c4:e9,-64
10,61:96:03:5e:73:6a,-79
11,15:2e:18:3f:46:7c,-79
12,d4:9d:c0:7d:09:69,-79
13,79:25:7d:52:5c:dc,-79
14,d4:9d:c0:7d:0a:b9,-79
15,d4:36:39:ba:c1:91,-79
16,40:2c:17:80:cd:8e,-79
17,d6:19:3d:af:4d:f7,-79
18,d4:36:39:ba:bd:95,-79
19,53:04:0a:34:d2:63,-77
20,00:c3:f4:82:db:ea,-79
21,69:1e:f6:55:af:76,-77
22,fb:db:0d:f7:5e:d7,-79
23,cf:dd:d2:b2:97:62,-75
