,addr,rssi
0,3f:cb:eb:36:4f:5a,-62
1,76:00:e8:1e:a5:3e,-79
2,7b:c8:8e:c0:bf:c5,-71
3,04:e7:63:0a:d4:78,-62
4,43:e5:c0:73:74:e4,-66
5,51:81:2b:d1:d5:b4,-66
6,2e:8b:c5:cc:5c:29,-76
7,4a:0c:8f:dd:a1:90,-74
8,44:e1:aa:c9:9d:be,-79
9,66:6f:b8:1c:d4:82,-79
10,d4:28:3d:61:bb:df,-75
11,74:90:50:40:c9:15,-65
12,ac:12:2f:77:c5:24,-64
13,4b:ec:11:c2:7f:ad,-67
14,70:d6:93:aa:41:e9,-63
15,06:35:4c:87:ff:7c,-63
16,28:3c:02:0c:27:66,-79
17,f9:65:97:b9:55:8c,-77
18,7c:56:be:50:e9:26,-77
19,5a:da:0f:aa:91:94,-79
20,6e:73:8e:6f:95:09,-79
21,65:02:31:a7:a9:96,-79
22,62:52:22:ad:f6:63,-78
23,08:34:de:7e:ae:a7,-79
24,ff:7f:40:11:ee:f7,-77
25,52:72:32:80:78:07,-77
26,c3:f5:b0:cd:32:ff,-79
27,7f:33:51:a7:20:01,-77
