,addr,rssi
0,74:90:50:40:c9:15,-63
1,6f:33:15:71:2a:d9,-79
2,1f:22:9d:77:9b:52,-79
3,70:b8:24:b2:c5:95,-79
4,71:92:8d:6d:17:41,-79
5,2e:48:7d:50:66:42,-79
6,07:5a:98:d7:8f:cb,-78
7,17:b8:38:68:d3:8b,-79
8,77:47:ba:42:4b:1e,-79
9,54:f3:b0:e7:b0:6d,-79
10,69:2f:8f:00:68:04,-79
11,01:f9:c3:98:49:4c,-79
12,45:80:01:6a:25:00,-79
13,78:c7:32:2f:88:31,-79
14,65:de:95:1f:77:16,-78
15,30:ff:f9:2b:0d:18,-77
16,50:64:67:ee:d5:db,-79
17,4f:53:e6:f4:88:ba,-71
18,06:35:ce:85:0c:b0,-79
19,d9:ba:e4:0c:41:b0,-72
20,40:20:d0:8d:30:22,-79
21,60:0a:f2:c7:89:c8,-78
22,02:3d:38:d4:76:3f,-79
23,5f:e1:4b:e7:9e:37,-79
24,78:78:12:c0:20:5c,-78
25,59:b1:5f:27:e0:d6,-79
26,fd:d5:8b:af:06:90,-79
27,6b:5e:c1:62:23:54,-79
28,77:b0:b9:9f:a5:f3,-78
