,addr,rssi
0,54:84:70:ed:fe:af,-71
1,65:99:f4:76:a3:76,-66
2,52:b4:96:6b:36:e1,-54
3,7e:c5:13:66:bf:01,-76
4,00:a0:50:7e:46:88,-79
5,74:90:50:40:c9:15,-64
6,5e:f9:b7:30:9e:77,-75
7,5a:4a:91:42:99:7b,-75
8,c7:93:88:4e:f0:8b,-71
9,e3:ff:d0:99:2d:f8,-66
10,c9:b4:40:71:e8:87,-79
11,73:cb:89:aa:7f:18,-76
12,58:5c:68:c5:03:b1,-78
13,77:48:0d:4d:a4:f1,-73
14,25:4f:f9:16:e9:7f,-79
15,56:53:6f:90:f8:f4,-79
16,3a:40:b3:4a:2a:ad,-75
17,f2:b8:0a:53:70:43,-79
18,c6:0d:52:fa:9d:9f,-79
19,7b:99:df:b0:a5:e6,-79
20,4d:d4:da:59:dd:09,-79
21,70:65:94:6d:02:d4,-78
22,01:23:75:39:97:c5,-78
23,00:a0:50:9a:76:66,-79
24,01:ba:d2:f2:0b:2b,-78
25,6d:d4:00:60:07:f1,-78
26,74:b8:e5:cf:22:7e,-77
27,60:f4:d3:78:f1:44,-73
28,21:99:16:7f:0d:37,-79
29,2c:00:d2:b9:e0:bf,-76
30,1d:21:f6:93:63:e5,-79
