,addr,rssi
0,68:fd:dd:d7:35:43,-79
1,64:ca:e9:b3:1a:c9,-54
2,74:90:50:40:c9:15,-65
3,44:d3:f1:7b:cc:ca,-63
4,73:53:6c:1e:ba:43,-79
5,06:dc:a0:86:29:8c,-71
6,54:36:62:e5:18:84,-79
7,45:e9:91:b8:ec:e1,-79
8,7d:9e:05:f3:8c:55,-79
9,e0:98:31:ca:8e:fc,-78
10,47:05:49:e3:8f:fe,-79
11,48:de:cb:85:50:3e,-79
12,60:a7:0a:28:34:1a,-74
13,f0:a3:6c:d0:a3:7c,-65
14,ed:46:0d:16:5f:93,-74
15,34:ec:87:c1:f5:fc,-79
16,db:28:69:58:8a:50,-68
17,4f:31:bc:1a:77:ee,-79
18,f3:18:50:36:c2:d1,-77
19,d5:8b:7f:4a:f0:30,-79
20,f0:3c:83:83:bd:8f,-77
21,7d:6b:89:d6:36:28,-74
