,addr,rssi
0,62:e9:4e:6d:13:39,-75
1,31:e3:cd:ba:81:4c,-78
2,61:a7:e2:6f:7b:45,-75
3,52:f6:9e:85:40:9b,-64
4,67:04:8a:ff:d4:64,-63
5,19:f3:71:0e:c4:18,-72
6,66:73:38:86:78:75,-71
7,08:3b:04:37:c0:15,-79
8,12:28:d1:a6:bf:ab,-76
9,d5:0c:a2:bd:eb:0f,-68
10,74:90:50:40:c9:15,-67
11,f7:aa:fd:df:50:21,-65
12,20:58:fc:4c:4d:32,-76
13,c5:0f:b6:fa:fd:a3,-71
14,51:c8:fe:ec:71:e5,-71
15,55:40:75:2c:29:63,-79
16,de:0f:24:69:2f:35,-68
17,2c:41:a1:56:60:04,-68
18,50:3b:95:12:de:e2,-78
19,55:1f:85:54:79:24,-79
20,76:3b:04:a4:a6:e6,-79
21,cf:18:cf:59:2a:fc,-77
22,5e:d0:5e:57:03:a6,-79
23,7d:88:f0:16:be:c9,-79
24,f3:fe:0c:53:6c:ba,-79
25,7f:50:ea:45:ec:81,-79
26,4d:1d:76:ea:a9:45,-79
27,28:2d:57:6b:31:94,-79
28,2c:41:a1:56:78:7f,-79
29,5d:00:85:2f:42:70,-79
30,d7:ab:08:a9:d8:42,-73
31,c5:6b:0f:c0:2c:24,-77
32,48:64:3e:81:9e:4a,-79
33,6a:bf:00:94:01:40,-79
34,65:f7:db:72:39:36,-76
35,d0:ac:4f:00:72:67,-79
36,6b:99:b5:02:1f:5a,-79
37,21:d6:d2:21:0a:c4,-76
38,41:f7:1b:f3:6e:f7,-79
39,42:b9:58:c7:e8:1f,-79
