,addr,rssi
0,7f:d9:06:76:55:40,-63
1,5b:8d:4d:ee:aa:cb,-57
2,68:1e:97:40:dc:77,-63
3,3a:35:2c:3d:1a:63,-68
4,5a:b5:f3:f8:f8:a2,-79
5,42:3d:67:14:dd:fb,-62
6,60:47:74:89:1a:7a,-62
7,30:90:5d:f7:02:f6,-59
8,01:b9:ab:50:e8:2e,-71
9,6e:c3:40:f5:f7:a4,-75
10,48:36:1d:95:8c:0a,-64
11,4c:5b:52:fc:7b:43,-79
12,7b:02:4d:70:e1:2e,-62
13,4d:40:0a:e2:db:e7,-65
14,69:c9:15:77:ee:e0,-55
15,64:5a:41:a3:1b:cf,-66
16,c1:03:90:d1:ec:97,-60
17,d7:05:f5:c4:03:94,-68
18,42:52:06:72:3d:34,-71
19,e7:1e:82:d9:5c:dc,-57
20,f2:76:57:a2:21:15,-63
21,46:f0:d4:c3:21:f7,-76
22,40:c7:cb:c9:79:09,-76
23,c0:25:fa:7a:5e:dc,-68
24,f0:d6:ce:7a:03:6d,-69
25,db:64:31:f3:d8:ff,-67
26,eb:ba:18:2b:07:92,-58
27,5a:b3:c0:a1:9b:68,-65
28,e6:35:a8:d4:71:c2,-65
29,fb:94:c2:78:10:2e,-75
