,addr,rssi
0,1d:f5:04:ea:ee:05,-57
1,fa:4c:5f:74:6e:8e,-67
2,29:b8:9a:cc:aa:21,-65
3,78:70:6e:49:9d:04,-63
4,4b:cf:f2:7a:90:58,-53
5,1c:b3:2b:46:e2:d3,-63
6,76:19:bd:d1:a7:4d,-56
7,38:d5:83:36:50:fd,-69
8,78:be:27:c9:3a:5f,-71
9,fb:88:9b:10:38:ec,-61
10,5f:18:81:83:cb:0f,-65
11,ee:86:fe:15:7c:e0,-54
12,7b:70:c1:0e:d5:40,-64
13,d4:5d:09:08:77:98,-76
14,53:e5:15:4f:2f:4d,-73
15,4e:5d:34:54:09:da,-79
16,d5:7d:ea:e3:75:b6,-79
17,79:8f:d4:d2:a3:47,-74
18,fc:49:20:ae:6f:2c,-62
19,6f:0c:fb:1b:d4:da,-59
20,6c:f2:30:59:1f:fb,-62
21,ac:12:2f:05:5c:41,-79
22,6a:26:80:20:13:7c,-64
23,ca:6a:1c:1e:b4:93,-73
24,54:97:a7:70:8d:fd,-73
25,02:f6:76:32:b0:d0,-77
26,54:7a:91:d0:96:3e,-79
27,24:df:c9:68:ea:49,-79
