,addr,rssi
0,25:5a:41:7a:33:20,-58
1,22:be:07:96:4f:a2,-62
2,2d:ec:2a:b1:a6:8b,-65
3,4a:4a:fd:71:f4:53,-66
4,70:a3:9e:8b:c2:07,-64
5,4e:ee:fc:57:c6:53,-53
6,6e:13:4b:36:e9:88,-59
7,48:07:45:04:bd:a4,-66
8,5d:d3:e1:db:f9:4f,-68
9,1a:18:23:03:66:93,-79
10,76:9c:5c:0e:89:54,-63
11,e4:3f:b2:dd:21:c3,-63
12,50:3b:ff:36:ce:c6,-73
13,74:55:85:8f:d9:48,-67
14,6b:a3:6d:d1:66:40,-79
15,16:d9:94:d8:1b:9c,-76
16,75:60:71:35:9a:a0,-60
17,63:16:da:9e:e6:6e,-79
18,18:35:55:3b:c4:22,-77
19,49:0a:14:dc:61:7a,-77
20,5e:3c:bb:a4:75:5a,-78
21,74:90:50:40:c9:15,-65
22,63:b1:09:e0:70:77,-79
23,fc:76:ba:fc:11:50,-79
24,50:bf:91:b9:fc:99,-79
25,c3:8b:a8:ca:a4:3b,-79
26,65:0a:8a:ab:7e:00,-79
27,ea:3d:fb:ce:cf:99,-76
28,59:fd:ea:7e:2c:2c,-79
29,47:37:ee:35:7d:51,-78
30,75:96:8c:81:6c:16,-79
31,4d:3b:be:ef:4d:dc,-78
32,55:aa:b0:87:a9:4d,-79
