,addr,rssi
0,6d:56:0e:b5:20:f3,-78
1,76:57:07:73:7f:85,-60
2,70:8c:97:13:14:c5,-61
3,0e:18:0e:07:a3:4a,-73
4,65:af:80:44:d1:1c,-65
5,53:a0:44:0e:0d:2e,-79
6,76:6f:c2:d7:dc:8f,-62
7,4b:85:ca:d8:b5:b2,-73
8,59:e9:16:2b:9f:5e,-76
9,70:8b:4a:2a:52:4a,-70
10,00:a0:50:11:96:66,-79
11,52:85:c1:6f:f3:59,-71
12,01:4b:9e:42:83:88,-78
13,c2:e0:b1:13:c0:9e,-59
14,67:c7:de:5a:ad:65,-72
15,e1:72:be:33:98:2f,-77
16,e9:d6:26:0b:50:fe,-66
17,df:38:0a:3b:fa:1d,-57
18,7d:ca:6b:4f:be:75,-79
19,ee:50:a2:ca:dc:42,-62
20,0c:c5:1f:ad:43:d6,-78
21,2d:a6:1b:05:17:2b,-79
22,20:fb:98:98:8c:87,-79
23,62:4e:51:13:38:f0,-79
24,74:90:50:40:c9:15,-65
25,c4:23:9c:80:6f:51,-48
26,f6:ae:c8:29:7d:d7,-78
27,62:38:fe:dd:26:06,-79
28,76:4d:59:99:1d:e0,-79
29,6f:9d:d2:93:61:d3,-77
30,00:a0:50:70:96:af,-79
31,67:7e:22:fc:a3:12,-79
32,48:e8:65:92:8b:4c,-79
33,fd:7d:ac:e2:70:6b,-76
34,7e:d1:a0:64:ea:22,-75
