,addr,rssi
0,db:33:da:6c:fd:89,-55
1,7e:e8:4f:c3:18:cc,-64
2,43:de:fa:e3:4e:d3,-48
3,6c:70:63:8c:88:b4,-76
4,f8:87:d3:0f:96:6e,-65
5,ca:96:10:cb:5a:39,-75
6,64:77:99:55:d4:9f,-75
7,70:e2:04:ea:e5:0d,-79
8,64:09:74:46:34:2a,-79
9,65:03:59:c3:1f:81,-49
10,45:ae:48:5d:30:5e,-62
11,74:90:50:40:c9:15,-69
12,36:2d:50:07:b7:97,-79
13,42:46:67:61:e9:ea,-79
14,c2:78:4d:19:19:c7,-79
15,51:b4:11:0b:5a:1f,-79
16,e8:21:b7:2a:9b:c9,-60
17,7c:a3:05:38:18:29,-79
18,73:8e:5d:bb:fe:1d,-79
19,5e:ae:56:0d:f4:1c,-79
20,20:b3:b3:62:82:8e,-76
21,71:2a:47:36:d5:ec,-79
22,47:7e:35:92:4b:84,-79
23,52:fc:9b:6e:8b:de,-75
24,a0:cc:2b:42:bc:69,-74
25,40:b1:c1:53:6d:9c,-74
26,73:68:69:fa:be:e8,-79
27,d9:e2:83:47:47:7f,-77
28,6f:bd:47:2a:67:e7,-79
29,fb:76:33:7e:4f:90,-63
30,4c:5a:92:31:45:ba,-78
31,35:ce:65:73:68:36,-78
32,51:25:24:58:2f:b0,-78
33,46:67:95:81:b7:25,-76
34,36:c8:7e:d8:b3:13,-79
35,1b:bd:a2:d5:8d:4b,-75
36,50:f5:d8:ee:07:f0,-79
37,4d:c1:11:e1:c6:f9,-79
38,60:01:33:7e:6b:17,-79
39,02:28:64:cd:e5:9a,-78
40,4c:fb:a7:ae:6a:0e,-76
41,4a:59:2c:53:e9:5e,-71
42,6e:99:f4:73:25:41,-79
43,74:b6:03:05:bd:7f,-73
44,fa:94:f7:89:8a:96,-79
45,7f:0d:58:c1:df:4a,-79
46,69:4a:b3:17:33:8c,-77
47,4d:2f:5b:28:48:bc,-74
48,47:ac:ea:b3:84:6b,-79
49,5c:76:74:1c:54:d2,-78
50,04:a9:7b:40:c1:35,-76
51,1f:2f:d2:96:0a:06,-79
52,e0:16:1b:32:7c:55,-79
53,2a:b4:b9:57:3a:4f,-79
54,02:84:d9:41:fa:19,-78
