,addr,rssi
0,65:88:e0:9f:f2:42,-64
1,73:97:53:7a:22:4f,-67
2,59:a3:72:78:67:ad,-57
3,58:5c:c2:dc:4a:fa,-52
4,6a:0b:0a:03:c4:98,-67
5,60:2b:53:0a:e0:c2,-71
6,c9:5c:8a:b6:0d:a3,-56
7,2d:b6:b0:9a:fd:37,-56
8,cb:5a:72:2c:72:fe,-66
9,4f:16:c5:98:16:0b,-59
10,e0:94:78:30:b8:e1,-65
11,74:90:50:40:c9:15,-68
12,db:ee:d5:f5:e6:10,-56
13,0f:fa:69:a8:46:41,-79
14,11:1c:a9:80:bd:f6,-79
15,60:1b:69:b4:11:ac,-75
16,5d:2d:f5:c1:45:ff,-63
17,c6:d2:52:52:e8:38,-73
18,73:63:4c:a2:ef:1c,-79
19,6d:e7:e5:15:f4:a8,-79
20,08:b2:72:3d:7f:7c,-79
21,45:6f:c5:c0:35:c7,-77
22,d6:15:0f:fa:49:df,-77
23,f3:a2:9d:9c:88:66,-77
