,addr,rssi
0,f4:31:ac:70:91:b2,-77
1,20:74:68:c5:a8:4c,-75
2,7f:42:99:25:dc:bf,-76
3,5a:88:ca:52:c3:4d,-68
4,74:90:50:40:c9:15,-71
5,67:db:87:e5:72:0c,-65
6,54:a6:cf:70:34:3f,-79
7,cd:d5:1c:1c:1b:2a,-72
8,e0:5a:3a:0e:4c:98,-77
9,63:8f:f3:4d:75:62,-79
10,6f:f9:92:b9:b9:62,-79
11,75:2e:9d:f1:b4:60,-79
12,c1:f0:56:76:3f:03,-65
13,4c:1e:cb:89:22:72,-74
14,e2:53:00:af:77:b2,-72
15,78:32:15:f9:be:74,-78
16,61:37:09:79:08:54,-79
17,f6:06:a6:1b:f3:92,-74
18,14:42:be:11:3b:b7,-77
19,6b:86:6d:c9:0e:be,-78
20,c0:9d:09:80:60:a1,-79
21,49:15:ca:f7:37:fe,-79
22,c9:76:4c:aa:59:3a,-79
23,63:ed:2f:e5:a2:8a,-79
24,04:cf:7d:f1:cc:72,-79
25,42:c6:86:5d:42:83,-79
26,6c:b6:ae:13:61:73,-78
27,c4:55:9e:bd:56:b5,-79
28,45:9f:81:f8:4e:08,-79
