,addr,rssi
0,6c:1e:22:f3:de:c4,-79
1,4a:55:8c:81:3f:b7,-79
2,7d:7e:3b:fe:26:ef,-79
3,29:9d:e3:f3:34:7a,-45
4,50:34:f4:4f:ce:83,-75
5,41:da:81:b3:7e:c4,-79
6,2b:66:15:dd:19:9a,-79
7,55:14:f2:17:66:fc,-75
8,72:43:fc:70:88:1e,-76
9,cc:97:2a:9a:3d:f1,-77
10,40:ee:06:33:c5:fb,-79
11,49:a1:f5:28:fd:cd,-79
12,37:3c:03:ac:98:56,-79
13,57:81:e2:39:53:e4,-79
14,30:2a:74:02:bf:65,-79
15,7b:60:ba:b4:a6:02,-77
16,54:9d:13:f0:2b:dd,-79
17,f9:60:d4:19:17:14,-71
18,4c:0d:09:a2:31:1a,-79
19,51:d6:db:a2:1e:36,-77
20,4a:04:1a:59:8f:f8,-75
21,41:5d:74:99:26:53,-71
22,f5:56:d3:98:c3:b8,-77
23,39:91:13:97:ec:cf,-79
24,42:fb:54:3f:12:d9,-79
25,40:f5:6c:db:9b:3d,-79
26,e5:5c:48:14:02:4a,-78
27,4d:9f:79:a0:b7:15,-79
28,47:43:25:91:8e:4e,-79
29,6d:bf:1d:54:bd:40,-79
30,74:1f:2b:60:05:f3,-77
31,33:b4:ca:1a:f5:69,-79
32,65:fe:0e:81:27:ad,-78
33,c2:60:bb:30:c4:b2,-79
34,57:f8:63:b1:86:7f,-78
35,6c:af:ed:df:7a:48,-79
36,57:1b:6c:b5:fc:2a,-77
37,fa:a4:57:7c:bf:ab,-79
38,44:5b:69:56:6f:a8,-79
39,72:18:ee:f1:da:30,-79
40,d7:00:8e:59:9d:84,-75
41,d6:20:da:de:22:ae,-79
42,ac:12:2f:6b:37:ec,-78
43,66:94:a6:23:ea:73,-71
44,2d:cf:d5:11:1d:b3,-79
45,3c:89:56:64:52:86,-79
46,7d:03:3f:dd:56:64,-79
47,4e:a3:1b:7d:41:4c,-79
48,72:85:b4:34:74:a5,-79
49,6b:e9:89:e0:d1:b6,-79
