,addr,rssi
0,72:d1:c1:96:a0:e2,-71
1,20:0a:8f:7a:f7:10,-74
2,1e:e1:5f:49:67:30,-62
3,ca:e6:f5:17:e3:75,-58
4,60:17:97:69:e7:9e,-72
5,56:4e:4c:34:e0:2a,-64
6,0a:da:90:93:71:75,-79
7,62:99:b8:6c:de:84,-75
8,6f:78:80:db:a3:90,-61
9,43:ce:94:f7:f8:6a,-70
10,73:65:26:c9:4e:eb,-79
11,4c:5d:d2:79:fd:96,-55
12,12:7f:c0:a9:34:65,-79
13,6f:c1:3d:0a:9a:70,-75
14,04:96:dc:c7:9f:6b,-78
15,74:90:50:40:c9:15,-63
16,4e:be:19:9a:f7:2c,-77
17,40:d5:bf:07:5d:ca,-79
18,7c:07:b5:52:72:d9,-75
19,7c:9f:e5:b3:be:78,-79
20,46:a8:5b:8e:c7:7b,-78
21,7a:8d:a8:1a:0f:32,-79
22,0d:8a:79:75:7d:8b,-78
23,6c:ca:5d:30:57:46,-76
24,c1:af:ac:27:a9:5a,-78
25,4c:f5:a3:1b:9a:74,-79
26,48:85:b5:f3:ea:f1,-79
27,63:51:cf:5d:64:7a,-79
28,f1:18:2b:7e:cb:95,-79
