,addr,rssi
0,72:e9:d2:5f:b8:b5,-79
1,45:52:6a:8b:61:66,-79
2,5a:f1:73:78:3b:be,-79
3,6e:43:b3:f7:99:0c,-78
4,78:26:4c:c3:53:57,-75
5,ef:ab:4e:c4:de:67,-79
6,63:d7:2a:75:82:ee,-78
7,4f:81:1d:19:fa:7f,-78
8,08:1c:df:82:f6:58,-79
9,58:bc:48:92:81:56,-79
10,4e:09:1a:1b:75:6e,-79
11,c2:ec:a3:3f:e4:57,-79
12,19:16:a7:b7:ca:ea,-79
13,67:97:4a:5c:81:5d,-74
14,c0:f1:31:0c:92:31,-63
15,0f:bb:32:59:50:a4,-79
16,08:66:98:ea:60:6f,-75
17,38:22:d8:8b:71:69,-75
18,21:bf:03:b5:a2:ff,-79
19,56:ab:ff:74:b5:02,-76
20,02:bc:60:de:c5:2a,-79
21,42:ca:62:5b:58:9b,-77
22,61:ee:94:a6:32:65,-79
23,3e:74:db:77:6e:71,-79
24,37:10:68:a5:f5:ac,-73
25,00:a0:50:0d:35:8f,-79
26,7a:c1:15:07:8c:53,-77
27,7b:64:80:b9:0a:af,-79
28,5c:fb:5d:a7:9b:36,-71
29,50:25:35:45:85:f4,-64
