,addr,rssi
0,5c:31:3e:05:62:75,-77
1,6e:63:1e:bb:e8:fd,-72
2,35:cd:82:29:9e:94,-54
3,16:9c:17:7b:fd:1b,-72
4,74:45:ce:22:05:32,-64
5,26:2f:57:98:3d:2a,-79
6,35:3a:83:4c:ca:3d,-59
7,22:47:3e:d3:38:73,-77
8,30:d5:06:14:a0:91,-79
9,06:fc:6d:14:c0:9f,-79
10,02:75:bf:07:6a:73,-73
11,20:6a:0c:8b:6b:7a,-77
12,74:90:50:40:c9:15,-65
13,5a:44:e3:b9:27:75,-79
14,18:e1:51:b4:9d:79,-79
15,5e:8a:d1:3c:83:26,-79
16,6a:91:1f:9c:9b:9b,-78
17,74:31:46:ad:61:0f,-79
18,01:d7:bd:ba:98:2e,-79
19,00:a0:50:22:94:55,-79
