,addr,rssi
0,57:e4:9b:30:27:5e,-66
1,65:11:56:32:51:bc,-79
2,59:22:e6:20:68:08,-77
3,7b:c4:13:16:ca:00,-71
4,f6:33:c4:0a:6c:fc,-79
5,64:ee:8f:53:12:2a,-79
6,74:90:50:40:c9:15,-63
7,34:1d:5b:97:43:ed,-79
8,07:47:82:02:ab:e1,-74
9,63:fe:e8:29:1e:21,-75
10,60:a0:9e:42:29:c4,-75
11,76:09:8d:f7:0f:13,-77
12,13:55:b2:a6:06:9b,-78
13,58:09:e0:9e:4f:f6,-78
14,49:46:f0:99:e3:88,-73
15,ec:ab:0b:4e:cf:6a,-77
16,54:cf:d2:05:7f:9c,-79
17,3a:f4:16:f2:29:8e,-79
18,58:de:db:c1:f2:7c,-79
19,e8:50:6e:4a:fa:c4,-79
20,5a:05:02:7a:46:26,-79
21,73:8a:6d:54:11:18,-78
22,25:2e:4c:59:32:28,-71
23,64:43:9a:16:92:ea,-79
24,3d:24:83:8b:88:d6,-77
25,49:d1:41:1a:c1:1b,-79
26,7f:6f:9c:25:2e:71,-79
27,6b:3d:33:f6:f5:11,-72
28,0b:06:2e:cf:61:23,-79
29,71:b1:ce:db:db:ff,-77
30,7c:8c:b6:68:81:b7,-75
31,27:37:da:fd:24:13,-77
32,5c:d4:bb:8f:25:e4,-79
33,48:61:3a:8b:b7:e0,-71
34,69:f7:04:40:f2:b7,-77
35,5e:e0:83:5c:8b:c4,-79
36,4e:c6:b1:d4:bd:fc,-79
