,addr,rssi
0,11:84:2f:ea:b9:ad,-64
1,d7:f8:e4:90:4e:3b,-56
2,52:cd:3f:b4:75:c9,-78
3,df:c9:0d:51:f9:b3,-67
4,2d:a5:07:e6:3d:ea,-65
5,67:01:7a:57:31:de,-79
6,e8:29:4f:f0:ad:8a,-63
7,69:dc:54:ac:aa:81,-65
8,63:e7:c2:b8:62:e5,-74
9,0d:9c:3f:91:75:ff,-62
10,62:78:5f:2d:5f:1b,-65
11,3a:e4:6a:6d:20:d8,-59
12,4f:f0:e3:d8:f0:33,-59
13,43:d9:57:80:3d:28,-59
14,50:e0:48:7f:1a:55,-63
15,74:90:50:40:c9:15,-71
16,21:9d:55:88:89:25,-65
17,69:0d:2e:ab:46:77,-79
18,fb:a9:c5:c3:b0:4f,-74
19,bc:25:f0:1b:08:9f,-75
20,bc:25:f0:1b:06:ee,-77
21,fa:44:cc:f1:0e:cb,-64
22,2e:fe:88:6a:24:4d,-75
23,69:05:15:5a:d0:00,-77
24,d9:1a:cd:7a:c9:c9,-68
25,2b:94:58:85:60:f8,-79
26,43:cb:20:77:90:3f,-79
27,7a:04:01:d2:85:2b,-72
28,64:8e:36:d5:80:4b,-79
29,5b:bd:47:ba:52:3d,-65
30,49:c6:6f:11:38:a5,-76
31,56:2e:fa:07:cf:62,-79
