,addr,rssi
0,00:a0:50:c5:98:0b,-79
1,10:be:84:87:00:6b,-78
2,27:57:16:d2:15:24,-79
3,4a:ed:eb:2d:99:15,-77
4,78:81:2c:3e:dc:f8,-78
5,13:67:ff:c2:8a:01,-79
6,44:f7:dd:6c:a2:5a,-79
7,44:49:6a:16:a5:9a,-79
8,b4:c2:6a:0c:06:3c,-64
9,5b:85:0e:19:93:17,-74
10,74:90:50:40:c9:15,-64
11,1a:06:06:13:c5:52,-79
12,69:67:e6:fb:e3:25,-79
13,d3:92:5c:fe:0a:c7,-79
14,4c:f6:db:a0:fe:f9,-78
15,4d:19:69:da:7a:24,-79
16,68:de:08:25:f0:34,-74
17,35:f4:5c:3b:5b:2a,-79
18,ea:77:c6:c9:c4:06,-68
19,49:61:61:db:d3:16,-79
20,2f:ca:98:e2:4d:f6,-79
21,55:37:b2:6b:81:e6,-79
22,56:a2:f8:ff:ac:21,-75
23,64:91:fb:88:a9:83,-79
24,2b:b2:d4:53:b2:e4,-71
25,e0:55:5e:d8:2a:ad,-79
26,db:0b:30:5b:ca:cf,-76
27,12:a3:47:62:d8:68,-79
28,3e:81:68:01:d2:2f,-78
29,6f:77:5b:4c:8e:b6,-79
30,0c:df:01:62:f6:4f,-79
31,4e:8c:d5:05:8a:ef,-79
32,42:0e:c4:bd:51:c1,-79
33,38:65:3f:dc:34:7f,-79
34,ec:5d:93:b3:42:c7,-79
35,f3:f9:3b:0e:c9:5e,-78
36,41:50:c0:fa:21:0c,-79
37,f4:46:ab:8c:70:1d,-74
38,44:36:36:42:de:94,-72
39,78:53:7f:87:aa:8e,-79
40,f3:c1:6f:9d:f1:40,-76
41,29:1e:02:77:c1:fa,-78
42,58:dd:35:b4:7c:ba,-77
