,addr,rssi
0,46:00:df:e9:b2:a4,-75
1,55:14:72:71:c8:d0,-78
2,61:2b:0d:77:a8:75,-79
3,29:12:e6:d4:72:4e,-65
4,c5:7f:03:fb:35:28,-60
5,74:90:50:40:c9:15,-63
6,78:3c:42:9d:b9:71,-79
7,cc:0c:bb:38:2a:89,-79
8,c3:98:d9:20:8a:d8,-78
9,31:b9:35:bb:1d:ba,-79
10,41:85:b3:61:20:2f,-79
11,48:dc:82:04:6b:4f,-78
12,39:39:73:0a:34:a5,-77
13,3b:1c:d8:d7:12:d0,-79
14,b4:c2:6a:0c:06:3c,-66
15,60:61:18:e6:43:36,-77
16,63:14:c5:e0:7c:b9,-77
17,00:a0:50:0c:fa:a9,-79
18,55:14:22:45:00:30,-77
19,58:04:e9:cf:ea:47,-78
20,26:be:b5:54:0f:54,-75
21,26:78:77:e8:f1:0a,-63
22,38:1b:c4:46:93:8b,-75
23,60:94:7f:d9:a2:c4,-79
24,49:e3:db:b1:61:3a,-79
25,19:f0:56:99:72:ae,-79
26,3e:1f:2f:71:24:4d,-76
27,03:8d:31:ee:05:7b,-75
28,c1:7b:84:df:da:3a,-75
29,55:d3:be:a8:22:8e,-77
30,68:64:53:45:94:74,-73
31,c1:07:82:10:f7:ee,-76
32,1e:e9:d5:91:87:db,-79
33,c8:9c:49:f6:cd:8a,-79
34,7e:fc:52:da:3b:aa,-75
35,54:f3:30:c1:61:3a,-79
36,1f:5a:d3:1e:13:d4,-73
37,12:68:1b:b5:84:26,-66
38,5e:f8:45:ac:4e:0b,-79
39,4d:1d:fc:d5:a5:41,-77
40,33:89:ae:93:a1:e9,-77
41,4d:da:e2:f2:50:80,-78
42,68:aa:05:1c:a5:16,-78
43,4d:d6:40:ce:d4:9c,-79
44,c0:00:2d:8b:26:a5,-70
45,38:24:62:9b:80:77,-70
46,5b:80:8b:a5:53:65,-79
47,32:b2:58:4f:85:da,-75
48,39:27:aa:b3:8e:ce,-79
49,4e:86:59:eb:41:7f,-77
50,55:e4:84:e9:1e:10,-75
51,29:4a:41:30:7d:14,-78
52,4e:7a:86:61:98:36,-76
53,0c:d8:37:77:11:d0,-78
54,5e:3b:66:b6:cb:df,-68
55,dd:3a:11:b9:fd:3e,-79
56,1d:cd:58:5d:83:6c,-74
57,51:59:3b:b8:49:9e,-77
58,65:98:78:b6:69:10,-71
59,5a:95:fa:a4:55:d3,-75
60,0f:7e:e9:1d:ef:f5,-73
61,47:ea:63:69:39:89,-79
62,00:ca:8d:40:d8:95,-79
63,68:ad:b2:df:9d:83,-77
