,addr,rssi
0,1f:f3:17:31:c5:2a,-66
1,40:ab:6e:e9:f6:b8,-64
2,e8:6d:9d:67:ba:f0,-65
3,ce:06:20:f2:3a:0b,-68
4,c6:77:3e:a2:af:4c,-63
5,71:ce:ab:71:b7:58,-57
6,64:43:8f:e8:3f:b6,-58
7,35:94:5d:80:df:6b,-63
8,78:a8:d5:2c:84:40,-67
9,74:90:50:40:c9:15,-65
10,79:1f:61:2b:fc:07,-64
11,d7:32:b5:11:fb:52,-61
12,42:5f:2c:e3:5e:f3,-73
13,f6:67:48:fe:3e:88,-62
14,4f:ac:73:72:52:2c,-63
15,49:36:c2:19:37:0c,-79
16,68:b4:22:b1:3f:95,-65
17,f1:33:ad:3e:2e:3f,-60
18,cb:61:b9:e6:9e:ec,-79
19,c9:ee:a2:eb:1d:ac,-79
20,ff:25:78:8f:0e:46,-53
21,e6:cf:be:fc:b4:c6,-64
22,55:21:4d:84:6b:c1,-76
23,0a:16:c4:45:d3:78,-68
