,addr,rssi
0,6e:3c:d4:32:0f:3b,-78
1,0e:f0:b1:70:fc:a8,-79
2,0c:9f:e0:f5:43:aa,-79
3,00:a0:50:53:28:16,-79
4,04:e5:61:5a:9a:61,-77
5,5e:29:3f:64:48:52,-76
6,fd:63:a8:5d:7e:68,-75
7,38:57:a5:18:21:99,-79
8,6c:54:72:9b:54:27,-79
9,76:cb:96:a2:0d:01,-78
10,5f:a6:08:50:c9:d8,-79
11,72:fb:4e:b8:16:97,-75
12,74:d1:0b:cc:c6:ad,-79
13,7b:98:e5:0b:48:59,-79
14,7f:ff:08:cb:08:37,-79
15,47:fd:a2:db:2e:96,-79
16,6e:af:e4:7c:08:23,-79
17,05:76:15:32:62:9a,-79
18,c6:cd:a5:a6:06:a3,-76
19,0e:90:3c:c2:a3:f0,-76
20,52:9c:0f:06:e2:02,-76
21,43:6d:17:c2:9e:26,-78
22,e3:a8:0f:42:cb:b8,-76
23,5f:1a:14:1d:a1:fd,-78
24,77:69:40:86:ee:2c,-78
25,5f:95:f0:15:e6:d5,-79
26,5f:de:d4:64:2a:c6,-79
27,33:85:c7:3c:ef:42,-79
28,26:46:67:8b:59:ed,-72
29,42:12:77:0e:61:9c,-79
30,6b:de:9f:bb:8f:db,-78
31,50:59:32:9c:a7:f9,-79
32,51:89:b0:77:c4:51,-72
33,2e:47:a5:a8:9a:a2,-79
34,68:44:33:8a:c9:c2,-79
35,fe:6c:29:2c:a7:30,-74
36,70:e5:51:ca:7d:f6,-78
37,79:20:6e:62:d6:e9,-79
38,61:89:b1:cb:ae:05,-79
39,3e:15:c7:e5:45:c6,-79
40,61:ee:25:95:1f:f4,-79
41,2e:e8:af:54:bb:a8,-75
42,ff:05:03:93:23:90,-79
43,62:90:ad:23:7d:8d,-76
44,7a:48:11:5b:eb:56,-69
45,14:bd:5b:55:0a:85,-79
46,68:c0:b6:00:2c:1b,-78
47,62:ac:d9:c1:fa:fd,-77
48,40:08:b4:40:0f:a6,-78
49,47:eb:1e:6e:29:27,-79
