,addr,rssi
0,65:01:d6:11:c7:6b,-77
1,09:8f:08:22:90:b7,-72
2,4b:11:9d:69:94:7c,-78
3,71:ff:8f:81:c1:ac,-76
4,55:7c:a6:0d:e3:3a,-79
5,5b:d3:10:6b:97:ad,-78
6,74:90:50:40:c9:15,-63
7,d1:5f:d6:57:bc:59,-79
8,66:27:16:cc:b2:08,-75
9,01:18:be:96:ce:12,-79
10,71:c4:c4:72:39:b2,-77
11,55:7c:8b:b1:64:ae,-79
12,52:51:b3:32:43:65,-79
13,52:52:38:9c:40:97,-79
14,64:42:62:c2:02:db,-79
15,35:d7:bc:1a:53:55,-79
16,fd:b8:71:9a:d6:e1,-79
17,ea:ca:09:13:5b:7e,-79
18,70:23:85:a4:2c:63,-79
19,f5:1f:0f:da:ae:19,-79
20,d3:ef:68:dd:40:a3,-79
21,4d:12:eb:83:a4:bc,-79
22,77:31:1b:22:f9:17,-79
23,61:60:a6:83:9a:4e,-79
24,69:0a:ec:74:45:d4,-79
25,2d:9f:4d:c7:68:e1,-79
26,d6:9c:ca:ae:f7:93,-79
27,78:4c:2a:96:b7:59,-79
28,6e:3d:2e:13:62:98,-79
29,46:5f:88:d2:2f:90,-79
30,72:09:ff:25:b9:c2,-78
31,7d:a5:81:c7:44:a2,-79
32,77:37:45:8d:34:b7,-79
33,7b:08:ed:51:f4:ba,-79
34,f7:5b:ed:34:d2:14,-78
35,78:c6:5f:50:39:20,-77
36,06:24:0b:68:06:50,-79
