,addr,rssi
0,47:7f:9a:a3:55:32,-79
1,6b:5e:ff:05:bf:f4,-64
2,38:d5:83:36:50:fd,-66
3,04:6f:bd:98:69:ea,-79
4,e6:85:c3:e6:4b:a9,-50
5,4c:bb:51:6d:cc:21,-51
6,67:39:1e:94:3c:93,-76
7,6f:61:8a:b1:69:c7,-75
8,d9:ab:6e:94:fc:9f,-60
9,4b:73:59:78:75:7d,-79
10,5a:55:95:c1:95:2f,-77
11,c4:67:44:39:8a:9f,-76
12,09:ec:8c:4a:b7:15,-79
13,48:92:01:49:d4:51,-76
14,74:00:eb:31:26:05,-79
15,00:a0:50:11:96:d7,-79
16,c7:e9:a7:a1:65:95,-79
17,3d:bd:a4:16:c0:1f,-79
18,1b:76:ec:84:5a:95,-78
19,76:2d:61:02:18:e2,-79
20,6a:17:38:6e:b4:52,-79
21,49:3f:1b:2e:2e:bf,-67
22,6b:68:73:fd:82:98,-79
23,f6:1e:19:f7:ea:78,-69
