,addr,rssi
0,56:e8:ab:e9:e9:a4,-64
1,d4:36:39:ba:c1:e7,-79
2,f8:28:81:14:a1:43,-76
3,77:a1:ce:26:01:3d,-63
4,5e:95:6f:fe:3b:30,-66
5,46:8f:2c:72:28:f2,-62
6,45:7c:66:89:d9:10,-79
7,7b:62:d5:bf:02:f4,-71
8,6f:5a:36:81:d6:e4,-74
9,46:6a:28:4b:d4:fe,-63
10,17:72:76:71:9c:ec,-73
11,c9:4a:16:87:68:b5,-72
12,40:38:5f:8f:65:68,-64
13,56:66:f6:5d:61:6a,-65
14,68:a5:2c:9a:35:03,-64
15,c1:1f:e0:11:65:e6,-79
16,f0:20:89:c1:3a:9e,-65
17,e1:4f:dc:4e:1b:fc,-63
18,49:d6:40:50:fa:7e,-79
19,eb:3b:96:58:38:3b,-64
20,5c:31:3e:05:6b:13,-79
21,61:87:c8:eb:50:2e,-79
22,f6:cf:0a:3e:b1:49,-67
23,c9:c4:38:2c:e5:15,-79
24,2e:8f:69:e0:a3:2a,-79
25,43:b4:a8:3d:c0:7a,-77
26,74:38:b7:e6:9e:50,-79
