,addr,rssi
0,44:d4:50:10:09:be,-64
1,28:11:a5:1b:73:b2,-63
2,06:ef:e7:c5:de:54,-65
3,e2:5f:aa:27:03:d9,-62
4,58:6c:9e:85:38:67,-76
5,7b:a0:88:e7:43:3a,-65
6,54:82:90:a0:04:6d,-64
7,5d:74:ff:0e:c4:d6,-63
8,3f:fa:83:b2:33:0e,-63
9,36:05:b0:63:1c:26,-61
10,28:11:a5:1b:62:0a,-63
11,50:a1:45:00:c3:6a,-64
12,74:90:50:40:c9:15,-65
13,ea:af:19:0f:b9:09,-64
14,f8:f4:18:d9:65:01,-65
15,68:6f:67:50:02:58,-78
16,cf:a5:86:78:cc:8b,-66
17,e9:d2:b5:be:82:ec,-65
18,f9:97:bc:db:88:a6,-65
19,49:6b:80:7c:33:a7,-79
20,7d:14:44:a8:4f:92,-78
21,20:78:2d:74:dd:de,-78
22,7a:d5:1e:1a:f3:cb,-79
23,c4:5d:37:00:5d:33,-78
24,40:87:0e:5e:80:9f,-79
25,27:02:e7:1f:c8:b7,-76
26,20:dc:01:38:72:23,-77
27,56:f1:89:66:02:16,-76
28,fb:aa:47:49:f3:f4,-79
29,58:24:91:cc:b5:cf,-79
30,60:bd:6c:7d:73:9c,-76
31,06:49:77:e8:f8:2c,-71
32,d2:b7:e2:0a:d8:6a,-68
33,49:7a:ac:22:a4:5f,-78
34,c5:cc:ec:f6:90:14,-77
35,1b:09:26:91:c0:b4,-79
