,addr,rssi
0,5c:90:20:40:25:6a,-74
1,0c:b1:fc:aa:49:9e,-73
2,3f:35:dd:86:bd:68,-60
3,09:53:e9:b9:a3:a8,-79
4,62:54:83:b4:c3:df,-73
5,40:9c:59:54:ce:28,-79
6,e9:b0:f1:b7:60:f1,-76
7,66:21:c7:50:a2:2c,-79
8,74:90:50:40:c9:15,-64
9,e7:64:d2:16:a2:4d,-75
10,52:89:eb:5b:03:a2,-74
11,4d:7c:0a:12:59:f4,-79
12,7c:56:3d:33:81:78,-75
13,0f:f9:b0:0d:f1:01,-79
14,68:3c:c7:00:be:2e,-79
15,22:9d:85:d2:02:75,-77
16,77:50:5f:cf:dd:51,-79
17,e8:69:55:f3:e9:97,-67
18,1e:91:88:58:f3:f8,-79
19,ff:52:96:54:24:69,-79
20,3e:8b:9f:0d:d7:a6,-79
21,6f:8f:a4:f9:40:7d,-75
22,44:33:bf:97:f2:72,-79
23,f7:4a:6f:58:67:c7,-79
24,50:24:e5:91:c0:cf,-79
25,9a:f1:99:2a:9c:ed,-79
26,f1:00:ec:d6:ff:c7,-79
27,c5:b1:6f:bf:ba:a8,-79
28,6e:e5:f3:4e:44:65,-78
29,c1:25:90:a5:fe:9e,-73
30,5d:9d:ee:12:77:1f,-76
31,45:d7:03:1d:aa:d8,-68
32,3b:84:4e:dd:74:b4,-79
33,4c:69:84:8b:4a:de,-71
34,e7:e2:20:33:5c:13,-65
35,d9:a9:86:f2:fc:56,-68
36,53:22:4e:07:0e:67,-79
37,c0:f5:b9:f2:1b:67,-60
38,e4:55:87:a7:87:b3,-77
39,03:84:48:e4:48:93,-79
40,71:2e:e9:6c:57:b1,-79
41,60:9c:2c:39:70:d1,-78
42,1a:b3:6f:8f:dc:a7,-79
