,addr,rssi
0,36:b3:cc:e6:e4:b8,-58
1,65:f3:3f:08:e0:97,-79
2,74:90:50:40:c9:15,-69
3,43:f7:84:4c:83:b6,-69
4,19:07:be:a7:c7:45,-66
5,78:d4:f7:d6:1a:3a,-68
6,5b:6c:1b:dd:56:b0,-65
7,43:1e:b5:be:ae:40,-72
8,40:be:58:9a:4a:04,-79
9,42:02:98:df:47:8d,-63
10,e2:94:09:cb:f9:bc,-64
11,01:fb:e3:d4:67:7b,-79
12,d4:32:95:5b:be:a1,-62
13,d7:71:00:11:37:92,-63
14,5c:31:3e:05:62:75,-79
15,09:91:ce:ec:da:8b,-79
16,00:1b:66:dc:bb:24,-75
17,66:ab:8a:ed:45:25,-79
18,47:60:8b:36:d3:4b,-79
19,20:d1:1b:dc:75:72,-72
20,67:e7:13:9e:a0:27,-71
21,c2:1d:55:8f:f5:9e,-65
