,addr,rssi
0,06:75:8f:77:bc:1c,-71
1,06:6f:e4:1d:57:06,-56
2,41:65:5d:3d:f8:9d,-69
3,41:10:a5:c5:f9:31,-78
4,45:01:d7:1c:2e:68,-79
5,1d:47:41:71:71:b8,-79
6,74:90:50:40:c9:15,-64
7,4e:2e:46:f4:a8:23,-75
8,6a:6f:b9:9f:6b:4c,-79
9,5f:45:ff:22:ea:8b,-63
10,cb:5b:52:e2:11:a8,-70
11,4f:58:c4:63:d8:a9,-77
12,e2:50:15:20:e8:a7,-79
13,56:f4:95:53:e0:a9,-75
14,2b:ad:f8:53:83:fd,-79
15,2e:b2:45:8a:f1:3b,-79
16,61:30:24:a8:ea:69,-79
17,6d:50:29:aa:2d:64,-79
18,d4:53:83:c1:25:d1,-66
19,62:28:18:4d:80:61,-79
20,08:06:81:57:22:e1,-79
21,51:4d:7d:cc:bc:0c,-79
22,7a:87:16:b7:b8:3b,-78
23,75:ae:71:3c:c1:96,-79
24,7d:c6:c4:c9:53:71,-79
25,ee:34:7a:bf:53:0e,-79
26,51:6d:5d:4b:9c:88,-79
27,69:4b:54:3e:e3:51,-74
28,6b:c5:59:69:7c:2e,-79
29,37:b5:7f:5d:2a:ed,-79
30,66:39:2e:75:5e:c9,-79
31,47:8a:99:fb:61:be,-79
32,33:8f:ff:fc:4d:9d,-78
33,c4:79:64:5a:55:0c,-75
34,f8:23:87:10:af:52,-79
35,79:f0:6b:b4:0d:5d,-78
36,e7:15:be:4c:98:ea,-79
37,14:22:ad:f4:0a:f9,-79
38,cf:99:d2:e7:7d:9a,-78
