,addr,rssi
0,63:0b:5f:c3:86:31,-79
1,0c:bf:81:78:be:91,-79
2,3f:0f:5a:54:ba:a5,-77
3,61:a4:6a:42:30:b0,-77
4,5a:48:0a:30:c0:2c,-75
5,2d:78:e8:12:53:a9,-74
6,58:89:d4:d8:2d:a0,-70
7,4b:52:88:a4:d4:6f,-79
8,74:90:50:40:c9:15,-64
9,79:89:bc:bd:6d:95,-77
10,d5:74:f5:84:ce:9f,-79
11,60:4c:00:c8:12:45,-79
12,54:71:31:99:54:20,-79
13,08:4f:6f:0b:ee:0d,-79
14,40:c1:1e:c4:4a:d0,-77
15,76:6e:8a:a9:df:bd,-71
16,7b:b2:ff:0a:0b:98,-79
17,ff:45:22:a9:8f:7b,-79
18,62:63:f6:26:66:af,-79
19,64:b6:c6:79:eb:c3,-78
20,40:9e:8b:d1:78:85,-79
21,c9:8b:88:33:93:f8,-78
22,02:63:71:f7:66:9b,-79
23,35:a8:31:97:49:f4,-79
24,7e:f9:47:6b:9b:69,-79
25,74:45:ce:23:e8:d3,-78
26,45:93:e6:06:8c:44,-79
27,c8:8c:33:5d:34:37,-76
28,56:c8:ff:5d:5d:ef,-71
29,0a:27:f0:25:66:34,-79
30,74:82:89:9f:7c:fc,-77
31,e4:6a:5f:1f:09:ac,-79
32,e8:b6:ca:42:4b:36,-79
33,6a:b4:0c:a9:70:b0,-79
34,54:85:6e:97:0c:28,-77
