,addr,rssi
0,61:90:7e:55:bc:f3,-79
1,0b:d4:2a:bf:1e:2e,-73
2,5a:98:a5:d8:67:16,-68
3,7d:d5:73:2a:7e:30,-79
4,74:90:50:40:c9:15,-66
5,5b:be:3b:53:f9:d8,-79
6,7b:84:2a:f7:d6:c6,-74
7,74:5c:d0:14:45:64,-78
8,4d:27:fc:80:a7:10,-78
9,fc:f2:1d:ee:c3:c2,-79
10,23:80:ca:26:94:c6,-79
11,4a:ba:2f:64:6b:4d,-79
12,00:a0:50:53:1a:db,-79
13,1e:88:00:33:83:fe,-79
14,43:9c:b8:78:bc:86,-79
15,11:28:b8:36:9a:98,-79
16,7b:25:e3:46:39:c6,-75
17,52:10:18:1b:5f:60,-79
18,37:81:2f:a8:0d:aa,-79
19,e0:4c:1b:97:6b:72,-79
20,62:36:65:b1:11:d9,-77
21,4c:d2:34:b1:6d:a9,-77
22,c9:02:0e:1c:84:97,-78
23,79:2b:b2:6a:1a:e2,-78
24,d8:ab:00:6a:36:74,-79
25,ee:69:7c:08:cd:dc,-75
26,4a:09:6e:e0:0c:6e,-79
27,3b:16:2b:8c:e3:73,-79
28,4d:cc:a2:9c:79:30,-79
29,61:0d:20:1b:a4:79,-77
30,0e:e9:df:e2:f5:35,-79
31,fc:29:2d:78:a6:56,-79
32,27:16:ab:82:93:d1,-74
