,addr,rssi
0,64:d8:df:52:a0:d9,-69
1,75:08:ca:c2:84:dd,-66
2,6e:04:74:dc:03:03,-72
3,76:7a:ec:9f:39:ab,-67
4,72:82:b4:a5:f0:c1,-64
5,7b:0d:a5:52:58:6f,-65
6,29:66:4c:ad:90:de,-71
7,30:19:46:8d:f0:a2,-55
8,db:a8:d6:87:3a:cd,-66
9,59:1a:e6:d3:73:97,-65
10,dd:80:7f:5f:75:9d,-62
11,7c:18:8a:e6:75:5e,-62
12,2b:a5:97:74:26:7a,-68
13,f8:37:c4:87:35:f0,-67
14,05:61:cf:02:ae:32,-75
15,74:90:50:40:c9:15,-70
16,4a:dd:54:ce:3b:2f,-79
17,ef:97:ad:c5:30:73,-71
18,4a:58:00:ab:47:72,-79
19,d3:c2:6f:30:26:81,-64
20,f9:18:0e:28:78:91,-72
21,f9:e5:11:98:7c:bf,-74
22,65:3c:00:22:8b:25,-74
23,3a:78:6c:b7:39:0a,-72
24,21:10:27:95:06:5d,-64
25,1a:29:39:37:e0:fe,-75
