,addr,rssi
0,60:e4:06:65:03:14,-63
1,59:04:23:1e:9c:5a,-79
2,5b:ed:84:d3:60:63,-55
3,5b:88:1a:45:3d:b3,-63
4,76:c8:24:d0:5d:cd,-79
5,5b:54:9c:4b:60:45,-66
6,5e:6a:83:48:10:72,-61
7,3d:93:27:b1:e4:38,-62
8,5f:ae:04:2d:a4:29,-63
9,d6:f1:ce:c5:f7:3b,-56
10,3c:cb:67:c8:60:fa,-73
11,37:37:01:30:ac:fb,-79
12,1d:18:0f:3a:fd:67,-75
13,6b:c9:8a:23:d2:d1,-61
14,1b:0b:39:20:65:bb,-76
15,61:6e:56:cc:6f:8f,-76
16,4e:e7:df:8a:91:c4,-79
17,df:5e:aa:5c:21:62,-62
18,50:98:f9:a4:9a:91,-78
19,74:90:50:40:c9:15,-66
20,5e:7b:87:16:0a:12,-79
21,df:2a:82:60:bc:60,-58
22,49:87:0d:c6:1c:af,-79
23,e7:9e:ce:de:91:da,-66
24,63:f0:f9:9b:39:47,-79
25,d3:91:43:28:e5:c9,-78
26,20:79:89:aa:93:05,-79
27,c7:29:d8:fc:b5:9b,-62
28,f3:32:51:c6:bb:ef,-78
29,c5:38:db:71:62:64,-79
30,44:f0:d3:a7:30:1e,-68
31,73:fd:41:0a:2e:89,-78
32,75:82:3c:f7:a6:e5,-78
33,41:b3:bc:3b:87:e0,-79
34,f2:e2:1a:da:ea:50,-71
35,0a:4e:dd:a5:a9:51,-79
36,68:fd:67:fe:41:75,-79
37,c7:b9:88:1b:30:3d,-65
38,c0:64:99:dc:e2:a7,-79
39,2c:33:f6:eb:5e:51,-79
40,51:9f:0b:97:49:7b,-79
41,e4:e1:c0:f8:24:84,-79
42,4e:aa:69:17:e9:35,-77
43,7c:53:86:6a:4e:17,-79
44,31:8f:18:fc:c3:0f,-73
45,2a:35:aa:a0:e3:d5,-78
46,11:38:0e:e3:c6:bb,-77
47,42:fb:56:68:91:0b,-75
48,37:62:60:e5:e6:f1,-79
49,d8:08:e5:b2:a6:77,-76
50,59:c8:52:04:be:6d,-78
51,cf:f4:36:3f:f5:e5,-79
52,46:75:92:b6:2e:b4,-79
53,43:47:c0:71:fc:4d,-76
