,addr,rssi
0,65:e8:4e:aa:57:b7,-61
1,22:28:98:f0:a2:3a,-56
2,46:89:ed:93:c6:11,-63
3,71:b4:b2:48:e2:29,-62
4,74:90:50:40:c9:15,-69
5,5a:9d:00:47:6e:cc,-65
6,51:13:8b:51:7d:b8,-60
7,18:3c:11:47:41:38,-60
8,e1:7d:19:c8:12:f4,-65
9,45:87:d7:04:cf:ec,-79
10,6e:4a:07:31:01:4d,-64
11,f8:fa:26:34:03:4c,-62
12,13:e9:aa:55:2c:a8,-73
13,c6:4a:0e:c4:b7:db,-62
14,70:f2:84:b9:e3:0f,-74
15,e7:8c:27:9e:c7:98,-58
16,71:fa:9e:74:bc:65,-79
17,6b:a1:ed:2f:54:b0,-78
18,f7:ba:15:39:b8:45,-53
19,54:d0:51:ea:27:c6,-79
20,56:7d:12:66:a6:af,-79
21,60:04:b5:81:a6:11,-79
22,4f:72:fa:eb:d7:b0,-78
23,45:dd:f6:be:ba:78,-79
24,77:63:8e:37:ed:12,-78
25,00:a0:50:22:94:c7,-79
26,ce:d4:c2:1c:4a:75,-79
27,58:0a:6b:43:4a:cb,-79
28,6f:0c:d0:1b:74:04,-79
29,ce:58:bf:69:7f:77,-79
30,43:b5:ab:01:29:d0,-79
