,addr,rssi
0,24:df:c9:68:ea:49,-74
1,5f:18:81:83:cb:0f,-65
2,45:f0:a4:c6:ca:6c,-76
3,4b:cf:f2:7a:90:58,-53
4,fb:88:9b:10:38:ec,-69
5,7b:70:c1:0e:d5:40,-65
6,76:19:bd:d1:a7:4d,-68
7,1c:b3:2b:46:e2:d3,-69
8,38:d5:83:36:50:fd,-63
9,1d:f5:04:ea:ee:05,-58
10,4f:35:3d:9b:b2:ad,-79
11,78:70:6e:49:9d:04,-63
12,78:be:27:c9:3a:5f,-76
13,fa:4c:5f:74:6e:8e,-67
14,d4:5d:09:08:77:98,-62
15,ee:86:fe:15:7c:e0,-63
16,07:3d:76:7f:ba:0b,-71
17,51:19:1d:58:64:9f,-78
18,e0:d4:8a:42:36:28,-76
19,fc:49:20:ae:6f:2c,-72
20,29:b8:9a:cc:aa:21,-66
21,4f:64:84:30:0f:0c,-79
22,4c:b8:b1:41:ab:1b,-74
