,addr,rssi
0,6f:6f:71:ab:d6:29,-79
1,7f:1e:ab:db:ab:ed,-79
2,d3:c2:6f:30:26:81,-79
3,00:a0:50:c5:92:20,-79
4,00:a0:50:ed:43:25,-79
5,79:9a:80:4e:f1:43,-79
6,75:40:06:02:d7:c9,-77
7,d3:19:bb:5e:c9:e2,-79
8,5a:5c:92:e7:58:3f,-76
9,74:90:50:40:c9:15,-64
10,da:44:a2:8b:a9:d0,-73
11,7d:a0:ea:2b:de:a7,-74
12,f3:96:cf:f6:e1:53,-79
13,6e:24:39:08:83:13,-76
14,74:2a:51:6a:09:d4,-78
15,65:50:2b:05:75:69,-77
16,64:9f:89:ec:d5:40,-79
17,d9:6d:0e:ae:d2:f5,-76
18,4f:90:ca:ae:24:2e,-75
19,65:d4:ee:5f:e9:a6,-79
20,45:0b:04:a3:f2:6a,-79
21,c5:e7:1e:c6:f8:3c,-79
22,76:13:3a:ef:a3:80,-79
23,5e:9a:48:1b:39:ff,-78
24,72:d8:92:23:08:63,-77
25,ef:ae:f5:f9:9b:df,-77
26,00:a0:50:52:e2:5d,-79
