,addr,rssi
0,14:01:01:47:99:0b,-64
1,23:9d:dd:2b:17:cc,-79
2,6d:02:21:8f:a8:1e,-77
3,f4:2a:37:94:bd:19,-79
4,69:70:71:38:b8:0d,-59
5,4a:dd:df:86:f2:98,-78
6,e4:ea:59:87:09:19,-66
7,c1:e6:40:b5:95:95,-58
8,4f:88:af:e2:f7:ca,-62
9,74:90:50:40:c9:15,-64
10,f3:5b:11:f6:7a:59,-62
11,74:14:77:44:a5:31,-79
12,22:b9:7a:77:7f:6a,-79
13,ca:1b:06:94:05:51,-77
14,65:75:db:c1:ca:47,-79
15,fa:03:54:02:3f:92,-79
16,5e:28:09:3a:ef:74,-71
17,45:57:78:a9:c7:21,-79
18,d8:59:3e:c1:70:7e,-79
19,78:ed:67:b6:c8:f8,-79
20,cf:2d:b8:18:5d:11,-67
21,52:f3:10:df:99:e4,-79
22,50:3b:a4:7a:3f:88,-79
23,7c:18:74:cd:cb:a2,-79
24,6d:f2:75:33:2a:ae,-79
25,fc:fa:c0:ee:5c:f4,-79
26,71:4b:64:53:03:ac,-79
27,69:26:90:63:82:6f,-79
28,1f:74:7f:fb:5b:b6,-79
29,56:61:34:22:b2:cc,-79
30,61:8f:9a:63:d8:4a,-79
31,6f:ac:63:1f:1d:93,-79
32,6d:ee:07:6c:63:1a,-79
