,addr,rssi
0,16:31:f6:a3:25:21,-75
1,71:47:ef:2c:c2:d0,-72
2,45:9a:e2:d2:a9:6a,-77
3,54:68:bb:1c:a9:c7,-77
4,47:75:bc:6f:5f:65,-78
5,04:a5:b9:4f:76:83,-76
6,6a:c9:71:2d:6a:24,-75
7,19:6e:c1:57:ba:13,-79
8,79:e0:95:fa:7f:09,-79
9,1f:91:ac:85:74:bc,-74
10,66:63:b3:d9:f8:d5,-75
11,36:71:d7:3c:ec:a8,-75
12,5f:00:40:f3:54:22,-77
13,62:e7:ef:9b:38:7c,-79
14,df:c8:e5:62:e0:44,-71
15,7a:be:e1:99:9d:fe,-79
16,6d:4b:f8:a0:7a:6e,-79
17,19:c1:17:a1:c9:84,-77
18,29:da:21:79:2d:2b,-79
19,7a:99:66:08:07:da,-75
20,f0:60:eb:57:f4:6a,-78
21,5b:c3:7d:dc:0b:c7,-79
22,7d:51:52:27:40:7d,-79
23,d0:9d:ec:07:3d:4c,-79
24,69:93:30:9a:e9:b7,-79
25,5a:17:7c:70:43:28,-79
26,df:5a:1f:70:28:45,-79
27,64:f1:2c:db:e9:97,-71
28,24:8c:5b:d9:fb:f8,-79
29,e8:90:39:e8:8a:56,-76
30,58:a6:3e:31:2d:c2,-75
31,58:f3:3c:13:8a:be,-79
32,73:dd:d6:b9:de:91,-79
33,23:16:22:33:29:f1,-78
34,71:fa:52:e0:4f:0f,-79
35,79:52:b7:ce:cf:55,-79
36,6f:66:b5:46:1a:f8,-77
37,35:da:ca:42:96:d9,-79
38,0f:2c:1a:12:69:6f,-79
39,fc:a9:fe:c2:db:93,-76
40,40:11:97:ee:93:3b,-79
