,addr,rssi
0,5c:3d:23:e9:0f:a9,-65
1,1c:9f:76:f4:a9:6b,-63
2,7d:40:37:2c:e9:d2,-74
3,6c:63:08:6b:3b:74,-69
4,60:65:7b:d5:7e:dc,-79
5,67:b7:4e:a8:ef:c8,-62
6,01:86:44:e3:e2:9c,-63
7,7e:c3:e6:27:93:a1,-65
8,d7:dd:dc:31:87:21,-63
9,2e:d3:10:9f:b2:7d,-79
10,e4:db:3c:c4:62:df,-61
11,fd:0f:41:5e:c5:11,-65
12,da:ca:5c:ea:9e:96,-66
13,eb:1c:fa:ee:fb:14,-70
14,74:90:50:40:c9:15,-66
15,5e:28:e5:1e:7f:1d,-77
16,00:a0:50:c5:19:9f,-79
17,49:2b:31:ff:aa:6c,-79
18,27:b4:b5:8d:19:b7,-79
19,72:1e:1a:87:ed:2e,-77
20,57:5c:44:a5:92:3c,-75
21,48:22:b9:13:de:05,-79
22,6a:a0:f9:d4:80:76,-79
23,4c:86:e2:ce:a3:4f,-79
24,13:ba:59:1f:b5:38,-79
25,00:b7:0e:c7:cb:c5,-78
26,75:29:01:53:18:46,-79
27,38:f7:47:9f:2a:35,-79
28,d3:b2:6e:57:95:a0,-79
29,00:a0:50:c5:34:4a,-79
30,5e:ce:21:88:5b:5d,-79
31,40:d8:01:50:2b:de,-79
32,6e:c6:f2:33:59:66,-77
33,6a:c8:41:62:82:96,-79
34,6c:7c:f5:8f:33:4e,-79
35,69:84:ef:05:6a:e4,-79
36,48:36:0b:46:1f:13,-79
