,addr,rssi
0,55:c3:d7:b7:c5:08,-66
1,6e:56:8b:37:a8:89,-57
2,74:90:50:40:c9:15,-74
3,7c:82:3e:6f:8d:29,-64
4,68:61:35:df:28:71,-79
5,57:d2:6c:55:42:df,-79
6,5a:0c:2e:c5:8c:9a,-78
7,5b:b3:a5:b6:e7:92,-78
8,0b:97:dd:9e:16:be,-74
9,50:89:58:6a:2a:1e,-76
10,4d:a6:3b:52:35:02,-79
11,7b:57:3b:52:38:80,-78
12,2b:e5:78:65:6d:1c,-79
13,7f:1b:3a:4b:27:5c,-76
14,5b:5d:a7:ab:b9:f6,-79
15,7e:f7:44:b5:d4:a6,-79
16,3d:b0:84:2a:71:a2,-79
17,6a:13:0b:78:44:83,-79
18,20:39:41:e1:36:39,-78
19,5a:e4:28:07:a4:6e,-79
20,64:13:6d:f7:c1:b8,-79
21,36:cd:f2:1e:5b:be,-79
22,4a:b2:10:5f:ca:e0,-79
23,5e:a7:72:90:e5:60,-76
24,24:84:bb:de:ba:03,-71
