,addr,rssi
0,7a:41:91:18:38:9e,-68
1,6f:7a:ee:c8:17:79,-67
2,60:af:2f:18:cb:b7,-79
3,74:90:50:40:c9:15,-66
4,7e:04:d9:47:84:47,-79
5,20:8c:83:b0:4f:a8,-79
6,6d:7e:6e:75:21:f6,-79
7,2e:70:f2:9c:49:9e,-74
8,44:af:8e:c9:64:f1,-79
9,53:b7:1d:8a:d7:5c,-76
10,1a:ac:66:87:16:73,-78
11,10:c7:54:0e:c8:ef,-79
12,7e:a0:be:ed:23:18,-79
13,5e:fb:da:b1:70:2e,-75
14,65:08:53:9b:cb:18,-76
15,7e:80:e0:1d:12:44,-72
16,65:f2:7f:11:6f:7e,-79
17,07:52:de:6e:5b:bb,-73
18,e7:e5:92:14:53:b0,-71
19,72:99:c9:3b:ce:ea,-70
20,5c:b3:9d:6b:02:d2,-67
21,74:d7:ec:c4:3d:35,-79
22,1f:6d:fa:aa:c0:ec,-74
23,45:d6:8a:c0:28:75,-76
24,7d:85:f6:0c:88:09,-79
25,67:0b:0c:c1:79:bb,-73
26,f9:21:c0:5e:ae:c1,-78
27,67:c7:b6:4b:a6:09,-65
28,63:20:b4:22:8d:ad,-77
29,3d:03:b6:da:2d:46,-65
30,4d:67:b3:fc:7d:b9,-73
31,ec:d4:3c:4a:a5:7d,-74
32,67:e2:d6:50:8a:30,-64
33,c3:c3:f4:c4:ac:da,-67
34,e3:b6:3e:ce:df:c6,-75
35,ca:8d:e3:20:52:96,-71
36,76:36:e1:15:b7:41,-79
37,3a:b6:2d:ee:33:63,-71
38,06:d9:7f:38:32:4c,-73
39,6a:47:cc:8d:22:56,-76
