,addr,rssi
0,3c:65:88:4b:85:51,-65
1,15:7b:9c:71:96:82,-64
2,41:67:70:ab:82:bd,-77
3,4b:1d:b9:eb:49:01,-77
4,6b:af:79:98:7e:ca,-79
5,7f:b3:e2:94:54:92,-74
6,67:d7:c2:ea:77:a4,-65
7,51:f6:5a:6a:5a:2c,-71
8,21:4f:32:64:36:29,-77
9,ca:37:72:25:e4:fa,-58
10,3d:3e:0b:d8:1f:b0,-76
11,4d:da:25:cf:04:06,-75
12,5e:6b:14:9c:78:cd,-76
13,06:fe:79:f8:f3:a3,-79
14,6e:12:58:41:c8:59,-64
15,f5:17:9e:03:88:6c,-79
16,57:c7:ff:b8:bd:b7,-79
17,4e:4c:ea:fe:33:b1,-75
18,69:45:8b:ff:04:a0,-76
19,35:2f:c0:b7:de:0d,-77
20,07:49:d3:af:e0:93,-79
21,56:f6:8b:93:ad:e2,-77
22,e6:59:91:a4:6d:9f,-72
23,4c:d0:49:01:ba:8d,-79
24,74:90:50:40:c9:15,-64
25,c8:c7:6f:dd:72:2f,-77
26,53:d0:c3:0d:5f:c3,-78
27,ec:dc:63:f9:7a:01,-68
28,58:ff:b9:35:6e:b2,-79
29,4c:d0:b7:04:1f:9f,-74
30,78:58:d8:07:34:c6,-77
31,0a:1d:b1:54:b8:06,-76
32,4f:28:a7:e1:0e:02,-79
33,e2:ea:d1:5f:ec:67,-79
34,54:8f:b4:95:86:29,-73
35,2e:25:2d:ca:7d:e0,-79
36,78:8a:98:95:13:b0,-79
37,00:cd:51:da:60:33,-77
38,4e:07:31:e8:32:f1,-79
39,d0:fe:41:99:44:8c,-79
40,d8:d0:e6:9d:43:d9,-79
41,ef:83:07:4d:34:0b,-79
42,14:01:5b:64:d6:7b,-76
43,6e:8e:c3:37:dc:59,-78
44,05:97:6b:73:e0:ac,-79
45,48:c8:e9:4c:2b:9d,-74
46,3e:71:04:35:42:53,-79
47,ca:93:3e:34:cf:22,-74
48,58:d9:72:8b:37:23,-77
49,7f:66:82:ce:2c:c8,-69
50,6f:b6:9b:2d:cb:e0,-79
51,ec:a0:77:a1:5b:fe,-77
52,6e:3e:d6:3c:2c:fb,-79
53,48:ca:5a:c5:6b:af,-77
54,75:6e:2d:be:5c:48,-78
55,60:4a:31:57:da:5b,-79
56,59:94:4c:62:f0:0e,-79
57,54:46:38:d7:16:6c,-78
58,00:5b:e6:df:cc:28,-79
59,7e:0a:bc:bc:f7:46,-79
60,52:60:ea:29:8a:5f,-77
61,c5:53:32:f5:b7:eb,-79
62,5d:af:3c:5e:fd:c8,-75
63,18:a7:94:3d:0b:8e,-79
64,2d:1f:df:59:4b:60,-79
65,24:73:49:4a:dc:7c,-78
66,44:15:07:ff:1c:a7,-79
67,ca:c2:f3:d7:3b:7e,-71
68,7c:8e:40:d8:b4:d8,-79
69,4c:9b:32:e8:37:93,-73
