,addr,rssi
0,4a:6f:c5:51:8d:37,-65
1,f9:70:f7:bf:55:46,-65
2,4b:07:25:3b:12:3c,-71
3,7d:46:61:51:b7:33,-76
4,7b:47:34:0c:87:2a,-67
5,26:d0:7f:fe:f2:10,-79
6,67:28:59:56:37:c6,-62
7,c7:13:3b:2c:41:1d,-77
8,74:90:50:40:c9:15,-67
9,f5:84:4d:cc:49:b4,-67
10,cf:75:09:4a:ea:b9,-78
11,53:66:0b:63:52:7f,-69
12,33:bf:96:ee:8c:dd,-78
13,d0:1a:53:0d:6d:f2,-67
14,d9:b6:82:2f:52:10,-61
15,c4:16:f9:4d:4c:a5,-63
16,fb:79:cd:b5:f7:4c,-75
17,28:d2:f4:94:1a:3c,-79
18,42:22:4a:d1:83:fa,-79
19,78:58:ea:a7:e7:4a,-77
20,4d:6d:f1:ac:19:52,-78
21,7e:a4:11:fb:08:bd,-79
22,75:bd:f3:f5:06:d1,-79
23,43:f6:bf:c4:8e:c2,-79
24,6d:65:5c:b6:52:f4,-79
25,0f:5d:0d:11:51:7e,-79
26,0e:b6:6b:d5:c6:27,-79
27,66:c1:c7:9a:fe:b8,-78
28,c1:9d:62:de:e7:52,-78
29,61:49:aa:39:04:dd,-78
30,cf:d2:87:2f:da:c2,-69
31,10:18:af:1c:b2:18,-79
32,63:b5:2b:51:82:74,-79
33,41:7b:9b:5c:9a:76,-75
34,cc:f6:36:af:4d:6d,-79
35,46:1b:07:c1:1c:9b,-77
36,13:a6:a5:29:02:6c,-79
37,45:55:61:5d:d2:dd,-79
38,e8:25:9a:c0:cf:ba,-76
