,addr,rssi
0,49:c9:ca:14:81:52,-64
1,e1:4f:dc:4e:1b:fc,-73
2,59:37:83:6b:a2:5e,-69
3,fb:9e:cc:9f:3d:b0,-79
4,61:bf:1d:76:e8:83,-79
5,51:87:81:5d:93:c2,-61
6,46:6a:28:4b:d4:fe,-64
7,75:f9:84:ba:d7:8b,-75
8,13:53:29:c2:b2:1d,-79
9,54:db:c4:c1:30:15,-73
10,fe:e3:48:4d:80:7e,-65
11,48:bb:c7:29:b0:d0,-71
12,62:28:38:ef:6c:0f,-64
13,7e:a0:89:d0:d7:8d,-62
14,c1:1f:e0:11:65:e6,-62
15,f6:d1:9d:eb:b5:7a,-62
16,d5:e5:7b:6a:18:d7,-72
17,5e:35:01:8c:b5:21,-79
18,f8:28:81:14:a1:43,-64
19,00:a0:50:11:96:d7,-79
20,56:0e:8f:5a:d7:01,-77
21,73:39:c4:7d:d9:73,-79
22,06:3a:10:05:cd:78,-79
23,6c:25:61:bc:24:41,-79
