,addr,rssi
0,15:a4:af:bd:40:2f,-79
1,4f:ba:1e:8b:5a:3a,-79
2,41:42:43:82:da:18,-77
3,74:90:50:40:c9:15,-71
4,e7:14:21:d3:00:db,-79
5,77:72:47:9e:ef:76,-79
6,77:4b:ed:13:43:5a,-77
7,77:f8:08:41:54:18,-77
8,dd:52:cc:05:12:58,-61
9,58:e1:c9:e5:2d:69,-79
10,d4:cb:ec:44:67:eb,-73
11,3f:0c:70:b4:66:39,-76
12,d4:19:7a:e2:92:01,-77
13,71:33:12:64:7e:8f,-79
14,29:8d:5e:02:10:ab,-79
15,04:bf:6b:af:2c:b8,-79
16,74:51:6c:d9:0a:02,-79
17,49:d1:f0:fa:70:c3,-76
18,70:74:14:9d:1f:88,-79
19,74:df:37:4d:a7:46,-76
20,43:9a:8a:76:81:45,-79
21,46:cd:b0:bd:13:f2,-79
22,5c:ad:89:2f:a7:13,-77
23,6b:78:48:46:03:0b,-79
24,40:1c:a6:f5:1f:59,-79
25,7c:bb:36:a3:78:64,-79
