,addr,rssi
0,c4:4e:3e:a0:14:fb,-72
1,55:5c:35:95:d2:fb,-77
2,20:97:9c:57:8a:e5,-75
3,00:a0:50:11:96:d7,-79
4,47:12:57:86:28:67,-62
5,6f:1b:a1:e9:1a:6f,-79
6,c4:56:9e:a2:40:c2,-74
7,43:9d:e0:32:66:a9,-55
8,1f:28:86:6b:78:6e,-77
9,4b:8c:5e:b9:81:cf,-79
10,6a:4b:f1:6a:da:71,-78
11,40:53:05:28:c7:98,-79
12,74:90:50:40:c9:15,-66
13,5a:40:44:e0:f0:88,-77
14,5f:04:0c:6f:18:c2,-79
15,33:af:7a:ec:fd:00,-79
16,ce:4a:01:ce:8a:05,-75
17,cc:d2:87:3a:20:77,-79
18,42:2d:a7:35:5e:89,-79
19,4b:0f:74:8b:73:4e,-79
20,ca:a1:43:dc:94:f6,-79
21,00:a0:50:53:1a:db,-79
