,addr,rssi
0,43:9c:b8:78:bc:86,-75
1,11:28:b8:36:9a:98,-76
2,45:fd:ce:44:57:bf,-79
3,74:90:50:40:c9:15,-65
4,27:16:ab:82:93:d1,-68
5,e0:7b:ae:ce:d8:fc,-76
6,14:7e:2e:9a:19:0d,-76
7,5a:98:a5:d8:67:16,-72
8,61:0d:20:1b:a4:79,-73
9,3b:16:2b:8c:e3:73,-76
10,fb:d6:a5:2a:6c:e5,-78
11,54:c6:d6:fd:9b:b5,-78
12,73:71:7e:f7:c0:64,-79
13,67:2b:9c:6b:74:ac,-79
14,52:10:18:1b:5f:60,-77
15,78:31:57:f0:51:a9,-78
16,5d:db:0a:e1:2f:9b,-79
17,54:b6:a2:eb:a9:a2,-79
18,7b:25:e3:46:39:c6,-70
19,23:80:ca:26:94:c6,-78
20,44:58:7c:fc:dd:9a,-76
21,33:dc:21:2c:c7:9c,-79
22,58:e8:29:08:67:06,-79
23,60:ff:32:3e:93:a0,-79
24,41:25:ef:f9:e4:e2,-78
25,4a:09:6e:e0:0c:6e,-77
26,2f:b5:42:33:e9:e3,-75
27,1c:2d:7c:55:c6:70,-76
28,5e:36:3a:49:4a:2e,-77
29,33:23:5f:92:5b:74,-77
30,3e:43:04:c1:d0:76,-79
31,77:38:97:b3:04:00,-76
32,3b:06:0d:dd:92:37,-79
33,0b:50:2d:a8:28:46,-79
34,29:d1:6e:48:e2:a7,-79
35,54:51:47:89:48:67,-77
36,2b:66:07:72:91:35,-79
37,40:97:ff:dc:18:ba,-79
38,49:c7:25:e0:fc:7f,-77
39,16:35:e7:42:b9:d0,-79
