,addr,rssi
0,01:a7:84:aa:f6:a3,-68
1,7f:c9:6c:c4:b0:68,-60
2,41:de:21:19:56:b8,-62
3,66:59:a5:68:cf:76,-74
4,49:ca:76:c5:e5:ac,-76
5,df:a3:f4:a3:1a:e9,-79
6,3f:c9:b0:62:03:03,-79
7,cd:49:8a:4f:dd:83,-62
8,2e:15:03:d6:82:8d,-75
9,73:d6:e4:86:a1:fe,-79
10,74:90:50:40:c9:15,-67
11,73:80:7f:ca:bc:eb,-79
12,7e:01:c7:61:95:19,-77
13,72:34:83:c4:b7:6c,-79
14,d1:16:84:2d:62:8c,-75
15,1c:50:e8:2c:46:80,-79
16,ef:de:7f:1d:11:fc,-79
17,33:a4:4b:39:63:3a,-78
18,55:0a:86:5e:14:cb,-75
19,17:67:45:1e:30:8e,-77
20,53:0c:1d:37:a7:f9,-78
21,45:c5:de:fd:91:40,-79
22,1d:46:6b:7b:a3:9b,-79
23,f5:fa:02:f8:cb:3e,-79
24,13:08:86:d8:e1:f1,-77
25,44:44:1c:43:0f:ce,-79
26,4b:f6:bc:30:4e:03,-79
27,dc:da:fb:6c:85:9e,-79
28,57:5c:9a:07:6f:49,-74
29,69:c8:de:45:88:ad,-79
30,61:2b:ae:73:11:30,-78
31,7b:4a:52:ca:f5:17,-76
32,5d:3b:ee:f4:9a:6d,-77
33,4e:62:1e:ac:8e:71,-78
34,44:ce:9c:30:53:7f,-78
35,f6:e2:46:90:ca:41,-65
36,29:70:ce:95:fa:60,-78
37,5c:be:eb:47:d7:57,-74
38,77:b7:67:42:ea:8f,-73
39,72:a5:92:f1:68:3b,-78
40,4b:e3:cc:4c:f3:53,-76
41,ee:1c:5a:fc:21:3f,-74
42,fb:c6:33:48:a0:cd,-75
43,c1:d4:80:46:c8:cd,-79
44,4d:dc:f1:d4:8b:36,-79
45,f4:3b:4a:95:4a:5c,-79
