,addr,rssi
0,51:bf:83:ec:f2:f6,-72
1,74:9b:f4:e5:40:f1,-77
2,5c:8f:c9:36:a1:36,-67
3,53:22:4e:07:0e:67,-79
4,4e:b0:71:62:f3:99,-79
5,58:08:0d:0b:a2:fe,-79
6,2a:8b:b4:e7:e8:19,-79
7,78:9b:8a:38:23:74,-72
8,74:90:50:40:c9:15,-65
9,c1:b2:e6:95:bf:33,-76
10,f5:71:24:80:3e:68,-77
11,57:17:a1:28:cb:68,-79
12,fa:a5:d0:0c:47:3d,-79
13,60:6f:f2:c5:4b:4b,-77
14,e6:55:0c:8f:92:79,-67
15,e0:ec:0a:45:bb:39,-79
16,6b:cb:62:a0:62:d4,-79
17,41:a8:25:15:43:52,-79
18,d1:95:75:ee:9c:71,-75
19,6d:16:6b:f8:3c:f5,-79
