,addr,rssi
0,6d:14:a1:3f:fd:a8,-68
1,e1:e5:a6:10:86:70,-79
2,19:b9:19:75:af:6e,-65
3,54:1b:f9:a4:e3:12,-64
4,73:e1:50:86:21:ba,-79
5,7e:ff:87:47:f7:fd,-77
6,23:73:ef:85:d5:a8,-76
7,70:aa:3d:7b:9c:fc,-79
8,53:2e:af:69:b0:85,-71
9,40:f8:af:98:d6:f8,-79
10,c3:46:f6:96:ce:1d,-79
11,74:90:50:40:c9:15,-66
12,71:0e:0d:88:a6:23,-78
13,e1:20:f4:a3:5c:df,-79
14,7b:3f:7a:e6:71:c0,-74
15,4b:df:8b:40:3b:9a,-79
16,63:76:a3:3a:6d:d9,-79
17,34:7f:59:60:59:eb,-79
18,68:f7:0a:4c:ad:6a,-79
19,4f:8d:cf:21:1d:1a,-75
20,48:98:00:66:02:a1,-73
21,2b:16:87:3f:b7:9a,-79
22,0e:26:c9:2b:72:cd,-79
23,51:a7:eb:07:31:3a,-72
24,0d:d4:a2:1a:a5:1a,-79
25,6a:bf:90:89:d3:77,-79
26,7d:78:4a:09:cd:29,-67
27,2c:77:e4:bb:ca:c7,-78
28,16:31:c9:8a:d6:bb,-75
29,74:ee:9c:7f:8a:b8,-79
30,4e:be:c2:82:e0:69,-79
31,11:60:96:0d:b3:6d,-75
32,fb:dd:01:b8:45:6c,-73
33,4e:8e:a2:f3:58:3d,-79
34,52:cd:7e:f4:5b:9b,-79
35,d2:bd:6b:e5:ca:e4,-79
36,32:7b:09:b5:e1:e4,-75
37,48:2c:88:f9:cf:cd,-79
38,47:36:a5:7c:96:c4,-79
39,78:e4:0f:66:b4:ce,-78
40,cc:84:55:73:50:5b,-79
41,04:97:82:ec:e9:16,-76
42,41:6e:91:18:ae:99,-73
43,08:57:a6:85:06:2c,-79
44,4e:19:83:7a:15:a0,-78
45,5b:9e:02:23:ff:ee,-79
46,66:0d:60:28:dc:bd,-72
47,1e:24:9b:93:90:65,-79
48,7b:1c:4f:a5:2f:42,-79
49,49:90:d7:e8:2e:fe,-79
50,6a:16:c4:b8:14:6d,-76
51,57:8c:c1:79:2c:11,-73
