,addr,rssi
0,72:4d:9c:c2:49:b9,-79
1,db:df:9c:25:9d:2c,-72
2,53:fe:da:74:99:6c,-63
3,74:90:50:40:c9:15,-64
4,0a:ea:58:b9:5d:5d,-78
5,21:ab:b5:8a:9e:ed,-79
6,56:32:ea:a5:ba:0f,-76
7,57:7d:02:44:d8:bf,-74
8,78:26:de:b9:e7:5a,-76
9,e2:6d:9d:9d:b8:75,-74
10,66:77:15:6c:a6:f1,-79
11,2e:96:f4:d8:04:da,-79
12,cc:18:f5:3b:a4:d0,-79
13,5e:94:42:af:b3:36,-75
14,59:c1:5d:b7:6b:5a,-78
15,28:f8:45:9a:2c:df,-76
16,63:4f:8b:76:0f:64,-78
17,52:de:65:9c:d5:c3,-79
18,52:b0:ee:e8:8d:f9,-75
19,47:3d:fd:44:c1:bc,-79
20,1c:fd:ec:a5:72:73,-79
21,e5:e1:6e:15:68:8b,-63
22,51:15:44:c7:f7:8a,-72
23,7c:16:94:d6:b1:53,-77
24,c1:1c:9b:36:c8:3a,-76
25,01:9b:5d:b1:c0:b3,-72
26,47:c2:f4:de:80:a2,-79
27,0b:b2:fa:50:a0:4b,-79
28,73:08:f7:dd:31:c0,-74
