,addr,rssi
0,36:ae:af:51:dd:10,-79
1,41:79:0b:19:20:c1,-78
2,62:b3:71:64:87:7d,-73
3,d0:3a:07:5e:d0:61,-77
4,00:a0:50:10:61:dc,-79
5,26:1d:99:75:62:8d,-60
6,74:90:50:40:c9:15,-79
7,51:f5:5f:03:23:03,-73
8,6e:b5:d7:c3:59:1b,-79
9,56:50:c5:9f:bf:0b,-77
10,f3:d4:5d:d0:b6:c7,-77
11,52:7a:34:73:81:e0,-75
12,2d:61:3b:64:ee:78,-77
13,77:5c:45:95:90:cc,-74
14,03:0b:15:3d:54:2b,-79
15,5b:2e:2c:77:2c:63,-79
16,75:5b:78:23:a0:ef,-73
17,5d:96:3f:21:05:8a,-71
18,08:51:c5:03:d6:c8,-79
19,da:5a:d0:84:da:18,-74
20,7f:6b:1d:35:14:c8,-78
21,66:72:f9:b0:04:25,-79
22,1a:74:22:b5:9e:8c,-79
23,db:07:58:57:88:cb,-79
24,55:cd:77:ac:4b:67,-79
