,addr,rssi
0,68:1e:97:40:dc:77,-53
1,40:c7:cb:c9:79:09,-74
2,48:36:1d:95:8c:0a,-76
3,3a:35:2c:3d:1a:63,-67
4,7b:02:4d:70:e1:2e,-67
5,7f:d9:06:76:55:40,-65
6,01:b9:ab:50:e8:2e,-66
7,5a:b5:f3:f8:f8:a2,-75
8,60:47:74:89:1a:7a,-71
9,5a:b3:c0:a1:9b:68,-63
10,64:5a:41:a3:1b:cf,-63
11,4d:40:0a:e2:db:e7,-62
12,c1:03:90:d1:ec:97,-63
13,db:64:31:f3:d8:ff,-65
14,5b:8d:4d:ee:aa:cb,-65
15,69:c9:15:77:ee:e0,-63
16,f0:d6:ce:7a:03:6d,-66
17,e6:35:a8:d4:71:c2,-63
18,e7:1e:82:d9:5c:dc,-57
19,f2:76:57:a2:21:15,-55
20,eb:ba:18:2b:07:92,-60
21,73:01:aa:02:d7:24,-79
22,00:35:b8:2a:61:d4,-79
23,14:16:cd:e5:be:e4,-78
24,f1:15:d3:33:6e:d2,-74
25,6e:bf:e6:bb:cd:c6,-77
26,37:78:0b:9c:a0:9d,-79
