,addr,rssi
0,48:ce:fa:5b:38:1f,-79
1,70:53:0a:e0:c1:c0,-53
2,44:6e:55:8e:e8:56,-60
3,ed:f3:9b:3a:b4:6f,-65
4,50:d1:bd:6f:13:2c,-63
5,19:b0:5a:84:34:59,-77
6,7d:7c:4b:e2:d1:cd,-56
7,23:3f:a4:07:0f:bc,-70
8,e3:02:db:a8:14:cf,-63
9,55:81:f9:5d:09:b8,-65
10,ec:a8:b9:08:4e:21,-64
11,ea:5b:e6:29:13:4e,-62
12,68:3c:c9:6d:ca:ba,-79
13,7d:fa:90:eb:10:0f,-61
14,36:ba:72:52:cf:7c,-78
15,11:db:9d:73:db:95,-79
16,16:89:cd:ad:34:b4,-79
17,45:03:27:3b:6e:ca,-76
18,ff:a6:2d:06:3e:ec,-76
19,29:61:4e:d4:46:7c,-77
